trunk X	1817.0	12.5351151382
romney X	1817.0	12.5351151382
X hudson	1816.0	12.5282163407
X wild	1816.0	12.5282163407
X gardener	1816.0	12.5282163407
fix X	1815.0	12.5213175431
X thread	1815.0	12.5213175431
X produce	1815.0	12.5213175431
X banker	1815.0	12.5213175431
X sock	1815.0	12.5213175431
X johnny	1815.0	12.5213175431
X baseman	1814.0	12.5144187456
cincinnati X	1814.0	12.5144187456
forecast X	1814.0	12.5144187456
garcia X	1814.0	12.5144187456
X chemistry	1813.0	12.507519948
christianity X	1813.0	12.507519948
X lure	1813.0	12.507519948
ranking X	1813.0	12.507519948
marines X	1812.0	12.5006211505
X ward	1812.0	12.5006211505
cry X	1812.0	12.5006211505
X patron	1811.0	12.4937223529
X eagles	1811.0	12.4937223529
X terry	1811.0	12.4937223529
X crab	1810.0	12.4868235554
toddler X	1810.0	12.4868235554
X barn	1810.0	12.4868235554
output X	1809.0	12.4799247578
X contents	1808.0	12.4730259603
X operator	1808.0	12.4730259603
blessing X	1808.0	12.4730259603
cave X	1807.0	12.4661271628
indiana X	1807.0	12.4661271628
X phil	1807.0	12.4661271628
holding X	1806.0	12.4592283652
carpet X	1806.0	12.4592283652
cliff X	1806.0	12.4592283652
X limb	1805.0	12.4523295677
X ted	1804.0	12.4454307701
wedge X	1804.0	12.4454307701
district attorney	1803.0	12.4385319726
X linda	1803.0	12.4385319726
X boxing	1803.0	12.4385319726
gray X	1802.0	12.431633175
X exploration	1802.0	12.431633175
lynch X	1802.0	12.431633175
X microwave	1802.0	12.431633175
X anthony	1801.0	12.4247343775
phone number	1801.0	12.4247343775
affiliation X	1801.0	12.4247343775
X bite	1801.0	12.4247343775
remedy X	1800.0	12.4178355799
boomer X	1800.0	12.4178355799
world trade	1800.0	12.4178355799
X ego	1800.0	12.4178355799
X helmet	1799.0	12.4109367824
X all-star	1799.0	12.4109367824
X chrysler	1799.0	12.4109367824
X cottage	1799.0	12.4109367824
X warmth	1798.0	12.4040379849
buffalo X	1797.0	12.3971391873
X dilemma	1797.0	12.3971391873
X organism	1796.0	12.3902403898
X unity	1796.0	12.3902403898
a. X	1796.0	12.3902403898
X alan	1796.0	12.3902403898
nutrition X	1796.0	12.3902403898
bankruptcy X	1796.0	12.3902403898
X christopher	1794.0	12.3764427947
irony X	1794.0	12.3764427947
hybrid X	1793.0	12.3695439971
limitation X	1793.0	12.3695439971
X treaty	1792.0	12.3626451996
X foil	1792.0	12.3626451996
red sox	1792.0	12.3626451996
sullivan X	1792.0	12.3626451996
video game	1792.0	12.3626451996
X hostage	1791.0	12.355746402
grape X	1791.0	12.355746402
sn X	1790.0	12.3488476045
X remedy	1790.0	12.3488476045
child care	1789.0	12.341948807
crown X	1789.0	12.341948807
X scent	1788.0	12.3350500094
chase X	1788.0	12.3350500094
richardson X	1787.0	12.3281512119
X seal	1786.0	12.3212524143
long island	1785.0	12.3143536168
credibility X	1785.0	12.3143536168
X statue	1785.0	12.3143536168
moss X	1785.0	12.3143536168
cia X	1785.0	12.3143536168
X parenting	1784.0	12.3074548192
luxury X	1784.0	12.3074548192
X output	1784.0	12.3074548192
X environmentalist	1783.0	12.3005560217
X nebraska	1783.0	12.3005560217
X mcdonald	1783.0	12.3005560217
attendance X	1782.0	12.2936572241
commercial X	1782.0	12.2936572241
X monument	1781.0	12.2867584266
clay X	1781.0	12.2867584266
X shipping	1781.0	12.2867584266
happiness X	1780.0	12.2798596291
X paradise	1779.0	12.2729608315
probe X	1778.0	12.266062034
X bump	1778.0	12.266062034
X plea	1777.0	12.2591632364
X memphis	1777.0	12.2591632364
raid X	1776.0	12.2522644389
arkansas X	1775.0	12.2453656413
golfer X	1775.0	12.2453656413
candle X	1774.0	12.2384668438
wash X	1774.0	12.2384668438
X hillary	1773.0	12.2315680462
helmet X	1772.0	12.2246692487
shades X	1772.0	12.2246692487
X merchant	1769.0	12.2039728561
major X	1768.0	12.1970740585
harvest X	1768.0	12.1970740585
X cord	1768.0	12.1970740585
X graduation	1767.0	12.190175261
X olive	1767.0	12.190175261
X edward	1767.0	12.190175261
X kim	1767.0	12.190175261
sheep X	1767.0	12.190175261
aids X	1766.0	12.1832764634
exam X	1766.0	12.1832764634
speculation X	1766.0	12.1832764634
salt lake	1766.0	12.1832764634
X surge	1765.0	12.1763776659
X endorsement	1765.0	12.1763776659
motivation X	1765.0	12.1763776659
X strawberry	1765.0	12.1763776659
X soy	1765.0	12.1763776659
X seafood	1764.0	12.1694788683
predator X	1764.0	12.1694788683
west bank	1764.0	12.1694788683
inspection X	1764.0	12.1694788683
X drought	1763.0	12.1625800708
X orchestra	1763.0	12.1625800708
X shopper	1763.0	12.1625800708
X cuisine	1763.0	12.1625800708
X sidebar	1763.0	12.1625800708
college student	1762.0	12.1556812733
embassy X	1762.0	12.1556812733
trading X	1762.0	12.1556812733
X leap	1762.0	12.1556812733
ohio state	1762.0	12.1556812733
X boost	1761.0	12.1487824757
west coast	1760.0	12.1418836782
rat X	1760.0	12.1418836782
state park	1760.0	12.1418836782
X recreation	1759.0	12.1349848806
n.j. X	1758.0	12.1280860831
leap X	1758.0	12.1280860831
X massage	1758.0	12.1280860831
doll X	1757.0	12.1211872855
X trophy	1756.0	12.114288488
X mining	1755.0	12.1073896904
X steroid	1755.0	12.1073896904
expedition X	1755.0	12.1073896904
X speculation	1754.0	12.1004908929
take X	1754.0	12.1004908929
X spiral	1754.0	12.1004908929
significance X	1754.0	12.1004908929
friends X	1753.0	12.0935920954
pastel X	1753.0	12.0935920954
syrup X	1752.0	12.0866932978
exit X	1752.0	12.0866932978
determination X	1752.0	12.0866932978
X contributor	1751.0	12.0797945003
X lisa	1751.0	12.0797945003
X concession	1751.0	12.0797945003
poet X	1751.0	12.0797945003
X biology	1750.0	12.0728957027
X follower	1750.0	12.0728957027
hills X	1750.0	12.0728957027
cardinals X	1749.0	12.0659969052
X jersey	1746.0	12.0453005125
X horn	1746.0	12.0453005125
cuisine X	1746.0	12.0453005125
news conference	1746.0	12.0453005125
rockets X	1745.0	12.038401715
X dick	1745.0	12.038401715
X cowboys	1745.0	12.038401715
X circulation	1745.0	12.038401715
luther king	1745.0	12.038401715
mound X	1744.0	12.0315029175
separation X	1744.0	12.0315029175
X cloth	1744.0	12.0315029175
silicon valley	1744.0	12.0315029175
uncle X	1744.0	12.0315029175
offender X	1743.0	12.0246041199
X remains	1743.0	12.0246041199
clip X	1743.0	12.0246041199
X whale	1743.0	12.0246041199
richard X	1742.0	12.0177053224
X cry	1741.0	12.0108065248
brooklyn X	1741.0	12.0108065248
X alex	1740.0	12.0039077273
re X	1740.0	12.0039077273
joseph X	1740.0	12.0039077273
pillow X	1740.0	12.0039077273
X subsidy	1739.0	11.9970089297
scent X	1737.0	11.9832113347
X pumpkin	1736.0	11.9763125371
i X	1736.0	11.9763125371
X douglas	1735.0	11.9694137396
X laundry	1735.0	11.9694137396
X dairy	1734.0	11.962514942
X desktop	1734.0	11.962514942
X curriculum	1734.0	11.962514942
lamp X	1734.0	11.962514942
firefighter X	1733.0	11.9556161445
X slavery	1733.0	11.9556161445
tyson X	1733.0	11.9556161445
cheney X	1732.0	11.9487173469
inventory X	1732.0	11.9487173469
X wedge	1731.0	11.9418185494
X shark	1731.0	11.9418185494
bolt X	1731.0	11.9418185494
X princeton	1731.0	11.9418185494
merchant X	1730.0	11.9349197518
X confrontation	1730.0	11.9349197518
eating X	1729.0	11.9280209543
herd X	1729.0	11.9280209543
books X	1729.0	11.9280209543
X franklin	1729.0	11.9280209543
X conscience	1728.0	11.9211221568
missouri X	1728.0	11.9211221568
bump X	1728.0	11.9211221568
nerve X	1727.0	11.9142233592
X composer	1727.0	11.9142233592
oxygen X	1727.0	11.9142233592
pit X	1727.0	11.9142233592
bargain X	1727.0	11.9142233592
X notebook	1726.0	11.9073245617
murray X	1725.0	11.9004257641
X marble	1724.0	11.8935269666
transmission X	1724.0	11.8935269666
X jefferson	1724.0	11.8935269666
accessory X	1724.0	11.8935269666
spa X	1723.0	11.886628169
devil X	1723.0	11.886628169
hughes X	1723.0	11.886628169
canal X	1723.0	11.886628169
bee X	1723.0	11.886628169
tumor X	1722.0	11.8797293715
sock X	1722.0	11.8797293715
jerusalem X	1721.0	11.8728305739
property tax	1721.0	11.8728305739
cowboys X	1720.0	11.8659317764
u.s. government	1720.0	11.8659317764
X barbecue	1720.0	11.8659317764
X custody	1719.0	11.8590329789
glance X	1719.0	11.8590329789
X northwest	1719.0	11.8590329789
X grief	1719.0	11.8590329789
X dinosaur	1719.0	11.8590329789
new zealand	1718.0	11.8521341813
X counseling	1718.0	11.8521341813
X plain	1718.0	11.8521341813
barry X	1717.0	11.8452353838
soccer X	1717.0	11.8452353838
X epic	1717.0	11.8452353838
acceptance X	1717.0	11.8452353838
X pipeline	1717.0	11.8452353838
withdrawal X	1717.0	11.8452353838
disappointment X	1716.0	11.8383365862
X ribbon	1715.0	11.8314377887
X genre	1715.0	11.8314377887
X flaw	1714.0	11.8245389911
catholic X	1714.0	11.8245389911
X mold	1714.0	11.8245389911
X anderson	1713.0	11.8176401936
chris X	1713.0	11.8176401936
sensor X	1713.0	11.8176401936
X turnover	1713.0	11.8176401936
dome X	1713.0	11.8176401936
deputy X	1712.0	11.810741396
government official	1712.0	11.810741396
wal-mart X	1711.0	11.8038425985
X filmmaker	1710.0	11.796943801
follower X	1710.0	11.796943801
prosecution X	1710.0	11.796943801
spokeswoman X	1710.0	11.796943801
watson X	1710.0	11.796943801
eagle X	1709.0	11.7900450034
information call	1707.0	11.7762474083
necessity X	1707.0	11.7762474083
big X	1707.0	11.7762474083
praise X	1706.0	11.7693486108
kansas X	1706.0	11.7693486108
supermarket X	1705.0	11.7624498132
X breed	1705.0	11.7624498132
insider X	1705.0	11.7624498132
foster X	1705.0	11.7624498132
extract X	1704.0	11.7555510157
import X	1704.0	11.7555510157
technician X	1702.0	11.7417534206
X biologist	1702.0	11.7417534206
X screening	1701.0	11.7348546231
peterson X	1701.0	11.7348546231
X memo	1701.0	11.7348546231
X nevada	1701.0	11.7348546231
robot X	1701.0	11.7348546231
X european	1701.0	11.7348546231
X accusation	1701.0	11.7348546231
X conversion	1700.0	11.7279558255
X motive	1700.0	11.7279558255
horror X	1699.0	11.721057028
X bee	1699.0	11.721057028
midnight X	1698.0	11.7141582304
X marshall	1697.0	11.7072594329
point guard	1697.0	11.7072594329
rangers X	1696.0	11.7003606353
X envelope	1694.0	11.6865630402
X ralph	1694.0	11.6865630402
X spy	1694.0	11.6865630402
fisher X	1694.0	11.6865630402
seminar X	1693.0	11.6796642427
railroad X	1693.0	11.6796642427
contents X	1692.0	11.6727654452
skirt X	1692.0	11.6727654452
congressman X	1692.0	11.6727654452
X hurdle	1692.0	11.6727654452
writing X	1690.0	11.6589678501
pencil X	1690.0	11.6589678501
X ap	1690.0	11.6589678501
prescription X	1690.0	11.6589678501
louisiana X	1689.0	11.6520690525
food processor	1689.0	11.6520690525
dip X	1689.0	11.6520690525
X broth	1688.0	11.645170255
simon X	1688.0	11.645170255
corridor X	1688.0	11.645170255
stair X	1687.0	11.6382714574
clove X	1687.0	11.6382714574
X clarity	1687.0	11.6382714574
X saturn	1687.0	11.6382714574
role model	1687.0	11.6382714574
photography X	1687.0	11.6382714574
X georgetown	1687.0	11.6382714574
X hp	1687.0	11.6382714574
bailey X	1687.0	11.6382714574
X fireplace	1686.0	11.6313726599
conduct X	1686.0	11.6313726599
hampshire X	1686.0	11.6313726599
X herd	1686.0	11.6313726599
49ers X	1685.0	11.6244738623
X peach	1685.0	11.6244738623
realm X	1685.0	11.6244738623
flesh X	1684.0	11.6175750648
X attendance	1684.0	11.6175750648
X poland	1684.0	11.6175750648
X glue	1683.0	11.6106762673
X singles	1683.0	11.6106762673
suffering X	1683.0	11.6106762673
astros X	1683.0	11.6106762673
X towel	1682.0	11.6037774697
marketplace X	1682.0	11.6037774697
foreigner X	1680.0	11.5899798746
st. john	1680.0	11.5899798746
outsider X	1679.0	11.5830810771
X arlington	1678.0	11.5761822795
X kit	1677.0	11.569283482
X artwork	1677.0	11.569283482
X excess	1677.0	11.569283482
X sir	1677.0	11.569283482
X contender	1676.0	11.5623846844
X stimulus	1676.0	11.5623846844
gasoline X	1676.0	11.5623846844
stamp X	1675.0	11.5554858869
grandchild X	1674.0	11.5485870894
mold X	1673.0	11.5416882918
calendar X	1673.0	11.5416882918
X sensation	1673.0	11.5416882918
o X	1672.0	11.5347894943
ancestor X	1672.0	11.5347894943
X reporting	1671.0	11.5278906967
contributor X	1670.0	11.5209918992
appetite X	1669.0	11.5140931016
X alzheimer	1669.0	11.5140931016
X beast	1669.0	11.5140931016
equity X	1667.0	11.5002955065
curriculum X	1667.0	11.5002955065
sidewalk X	1667.0	11.5002955065
X collaboration	1666.0	11.493396709
brick X	1666.0	11.493396709
X sideline	1666.0	11.493396709
verdict X	1665.0	11.4864979115
execution X	1665.0	11.4864979115
barack obama	1664.0	11.4795991139
X waist	1663.0	11.4727003164
X angler	1663.0	11.4727003164
ginger X	1662.0	11.4658015188
X guerrilla	1662.0	11.4658015188
explorer X	1662.0	11.4658015188
detective X	1661.0	11.4589027213
curtain X	1661.0	11.4589027213
antonio X	1660.0	11.4520039237
X asteroid	1660.0	11.4520039237
X holding	1660.0	11.4520039237
ph.d. X	1660.0	11.4520039237
X marines	1659.0	11.4451051262
drill X	1659.0	11.4451051262
X optimism	1658.0	11.4382063286
burger X	1658.0	11.4382063286
piano X	1658.0	11.4382063286
X pin	1657.0	11.4313075311
X listing	1657.0	11.4313075311
lure X	1656.0	11.4244087336
X inspector	1656.0	11.4244087336
X tuition	1656.0	11.4244087336
screening X	1656.0	11.4244087336
headache X	1656.0	11.4244087336
X ecosystem	1654.0	11.4106111385
cattle X	1654.0	11.4106111385
toast X	1654.0	11.4106111385
X spine	1654.0	11.4106111385
newcomer X	1653.0	11.4037123409
security council	1653.0	11.4037123409
nato X	1653.0	11.4037123409
throat X	1652.0	11.3968135434
X verdict	1651.0	11.3899147458
X burning	1651.0	11.3899147458
X rainbow	1651.0	11.3899147458
remains X	1651.0	11.3899147458
declaration X	1649.0	11.3761171507
accusation X	1649.0	11.3761171507
patron X	1649.0	11.3761171507
measurement X	1648.0	11.3692183532
saturn X	1648.0	11.3692183532
X daily	1647.0	11.3623195557
X engagement	1647.0	11.3623195557
pin X	1647.0	11.3623195557
tigers X	1647.0	11.3623195557
X interstate	1647.0	11.3623195557
X buzz	1646.0	11.3554207581
bicycle X	1646.0	11.3554207581
proponent X	1646.0	11.3554207581
custom X	1646.0	11.3554207581
X juror	1646.0	11.3554207581
X palette	1646.0	11.3554207581
quote X	1645.0	11.3485219606
X exam	1645.0	11.3485219606
biography X	1644.0	11.341623163
rage X	1644.0	11.341623163
X educator	1643.0	11.3347243655
X wyoming	1642.0	11.3278255679
spice X	1642.0	11.3278255679
X sony	1642.0	11.3278255679
handling X	1642.0	11.3278255679
ali X	1641.0	11.3209267704
harper X	1641.0	11.3209267704
X taiwan	1641.0	11.3209267704
organism X	1640.0	11.3140279728
X shades	1639.0	11.3071291753
X laughter	1638.0	11.3002303778
raiders X	1638.0	11.3002303778
X morgan	1638.0	11.3002303778
X gentleman	1638.0	11.3002303778
leak X	1638.0	11.3002303778
X blame	1638.0	11.3002303778
X setup	1637.0	11.2933315802
X gay	1637.0	11.2933315802
X bolt	1636.0	11.2864327827
X biography	1636.0	11.2864327827
X mechanic	1636.0	11.2864327827
chemistry X	1635.0	11.2795339851
debris X	1635.0	11.2795339851
launch X	1635.0	11.2795339851
cool X	1634.0	11.2726351876
united X	1634.0	11.2726351876
X smooth	1633.0	11.26573639
recipient X	1633.0	11.26573639
democratic party	1632.0	11.2588375925
knot X	1632.0	11.2588375925
X trigger	1631.0	11.2519387949
X champagne	1630.0	11.2450399974
ankle X	1630.0	11.2450399974
national X	1629.0	11.2381411999
trade center	1629.0	11.2381411999
X expedition	1628.0	11.2312424023
X firefighter	1628.0	11.2312424023
X par	1627.0	11.2243436048
nursing home	1627.0	11.2243436048
X picnic	1627.0	11.2243436048
creativity X	1626.0	11.2174448072
pickup X	1626.0	11.2174448072
know X	1626.0	11.2174448072
X isolation	1625.0	11.2105460097
X walnut	1625.0	11.2105460097
X disclosure	1625.0	11.2105460097
X african	1623.0	11.1967484146
breed X	1623.0	11.1967484146
rib X	1623.0	11.1967484146
falcons X	1623.0	11.1967484146
venus X	1622.0	11.189849617
collaboration X	1622.0	11.189849617
cold war	1621.0	11.1829508195
X correction	1620.0	11.176052022
X ira	1620.0	11.176052022
doctrine X	1619.0	11.1691532244
X leak	1618.0	11.1622544269
yogurt X	1618.0	11.1622544269
X mint	1617.0	11.1553556293
candy X	1617.0	11.1553556293
pipeline X	1617.0	11.1553556293
X frequency	1616.0	11.1484568318
X creator	1615.0	11.1415580342
X breeze	1615.0	11.1415580342
laptop X	1615.0	11.1415580342
X bucket	1614.0	11.1346592367
X enforcement	1614.0	11.1346592367
haven X	1614.0	11.1346592367
X finances	1614.0	11.1346592367
X tile	1613.0	11.1277604391
X dot	1612.0	11.1208616416
X mention	1612.0	11.1208616416
http X	1611.0	11.1139628441
newman X	1611.0	11.1139628441
X believer	1611.0	11.1139628441
invention X	1610.0	11.1070640465
moisture X	1610.0	11.1070640465
parsley X	1610.0	11.1070640465
field goal	1610.0	11.1070640465
X thompson	1610.0	11.1070640465
X toast	1609.0	11.100165249
hometown X	1609.0	11.100165249
soda X	1608.0	11.0932664514
oak X	1608.0	11.0932664514
X measurement	1608.0	11.0932664514
X hug	1607.0	11.0863676539
X effectiveness	1607.0	11.0863676539
batch X	1607.0	11.0863676539
martinez X	1606.0	11.0794688563
hitler X	1605.0	11.0725700588
X minneapolis	1605.0	11.0725700588
capitol hill	1604.0	11.0656712612
X cycling	1604.0	11.0656712612
gonzalez X	1604.0	11.0656712612
X restoration	1604.0	11.0656712612
X fossil	1602.0	11.0518736662
addiction X	1602.0	11.0518736662
mason X	1601.0	11.0449748686
gibson X	1600.0	11.0380760711
turnover X	1600.0	11.0380760711
europeans X	1600.0	11.0380760711
santa fe	1600.0	11.0380760711
illusion X	1600.0	11.0380760711
trio X	1599.0	11.0311772735
fever X	1599.0	11.0311772735
cord X	1599.0	11.0311772735
poland X	1598.0	11.024278476
dilemma X	1598.0	11.024278476
shorts X	1598.0	11.024278476
evil X	1598.0	11.024278476
guidance X	1597.0	11.0173796784
confrontation X	1597.0	11.0173796784
grave X	1597.0	11.0173796784
flock X	1597.0	11.0173796784
X revival	1597.0	11.0173796784
dividend X	1596.0	11.0104808809
X l	1596.0	11.0104808809
enron X	1596.0	11.0104808809
X lightning	1596.0	11.0104808809
warmth X	1596.0	11.0104808809
productivity X	1596.0	11.0104808809
george washington	1595.0	11.0035820833
X cellphone	1595.0	11.0035820833
p.o. box	1594.0	10.9966832858
X renaissance	1594.0	10.9966832858
X altitude	1594.0	10.9966832858
X mansion	1593.0	10.9897844883
radio station	1593.0	10.9897844883
X elvis	1593.0	10.9897844883
carbon dioxide	1592.0	10.9828856907
foil X	1592.0	10.9828856907
X beam	1592.0	10.9828856907
crystal X	1592.0	10.9828856907
X cardinals	1592.0	10.9828856907
X colonial	1591.0	10.9759868932
X fever	1591.0	10.9759868932
parking X	1590.0	10.9690880956
warehouse X	1589.0	10.9621892981
sausage X	1588.0	10.9552905005
unity X	1587.0	10.948391703
lease X	1587.0	10.948391703
creator X	1586.0	10.9414929054
aging X	1585.0	10.9345941079
stock price	1584.0	10.9276953104
clash X	1584.0	10.9276953104
curator X	1584.0	10.9276953104
X homemade	1584.0	10.9276953104
X roast	1584.0	10.9276953104
hug X	1583.0	10.9207965128
X stride	1583.0	10.9207965128
trek X	1583.0	10.9207965128
accuracy X	1583.0	10.9207965128
guilt X	1583.0	10.9207965128
X rear	1582.0	10.9138977153
X sausage	1582.0	10.9138977153
kick X	1581.0	10.9069989177
diameter X	1581.0	10.9069989177
X venus	1581.0	10.9069989177
salon X	1581.0	10.9069989177
palette X	1581.0	10.9069989177
X ann	1581.0	10.9069989177
spotlight X	1580.0	10.9001001202
third X	1580.0	10.9001001202
X prostate	1579.0	10.8932013226
punch X	1579.0	10.8932013226
gold medal	1579.0	10.8932013226
envelope X	1579.0	10.8932013226
X sheriff	1579.0	10.8932013226
X bias	1579.0	10.8932013226
bait X	1579.0	10.8932013226
X collision	1578.0	10.8863025251
locker room	1578.0	10.8863025251
cage X	1578.0	10.8863025251
interstate X	1577.0	10.8794037275
elephant X	1577.0	10.8794037275
diner X	1576.0	10.87250493
X knight	1576.0	10.87250493
X donald	1575.0	10.8656061325
X sports	1574.0	10.8587073349
sweater X	1574.0	10.8587073349
patrick X	1574.0	10.8587073349
X spite	1574.0	10.8587073349
X montreal	1573.0	10.8518085374
listing X	1573.0	10.8518085374
X vine	1573.0	10.8518085374
X examination	1572.0	10.8449097398
X max	1572.0	10.8449097398
X delight	1571.0	10.8380109423
cotton X	1571.0	10.8380109423
X arthur	1570.0	10.8311121447
dignity X	1570.0	10.8311121447
X falcons	1570.0	10.8311121447
pension X	1570.0	10.8311121447
X balloon	1570.0	10.8311121447
X idaho	1570.0	10.8311121447
cal X	1570.0	10.8311121447
trader X	1570.0	10.8311121447
X entity	1569.0	10.8242133472
X telecommunications	1569.0	10.8242133472
X pete	1569.0	10.8242133472
X banner	1568.0	10.8173145496
X laura	1568.0	10.8173145496
cnn X	1568.0	10.8173145496
X raiders	1568.0	10.8173145496
cube X	1567.0	10.8104157521
tenure X	1567.0	10.8104157521
sweat X	1567.0	10.8104157521
green bay	1567.0	10.8104157521
barn X	1567.0	10.8104157521
X cambridge	1567.0	10.8104157521
X nursery	1567.0	10.8104157521
scrutiny X	1567.0	10.8104157521
dot X	1566.0	10.8035169546
mud X	1566.0	10.8035169546
manual X	1566.0	10.8035169546
circulation X	1565.0	10.796618157
flaw X	1565.0	10.796618157
X j.	1565.0	10.796618157
X jonathan	1565.0	10.796618157
certificate X	1565.0	10.796618157
journalism X	1564.0	10.7897193595
syndrome X	1564.0	10.7897193595
patent X	1563.0	10.7828205619
sanders X	1563.0	10.7828205619
sensation X	1563.0	10.7828205619
X coin	1563.0	10.7828205619
opposite X	1563.0	10.7828205619
X basics	1561.0	10.7690229668
X flu	1561.0	10.7690229668
X compassion	1561.0	10.7690229668
X shotgun	1561.0	10.7690229668
X coral	1561.0	10.7690229668
salesman X	1561.0	10.7690229668
X f	1560.0	10.7621241693
garnish X	1560.0	10.7621241693
rotation X	1560.0	10.7621241693
X artifact	1559.0	10.7552253717
X insider	1559.0	10.7552253717
loser X	1558.0	10.7483265742
plaza X	1558.0	10.7483265742
X antique	1557.0	10.7414277767
X militia	1557.0	10.7414277767
roast X	1557.0	10.7414277767
X prey	1557.0	10.7414277767
gay X	1556.0	10.7345289791
limb X	1556.0	10.7345289791
cox X	1555.0	10.7276301816
X courtroom	1555.0	10.7276301816
X easter	1554.0	10.720731384
grower X	1554.0	10.720731384
X metropolitan	1554.0	10.720731384
X yoga	1554.0	10.720731384
X spinach	1554.0	10.720731384
reynolds X	1554.0	10.720731384
ribbon X	1553.0	10.7138325865
X yellowstone	1553.0	10.7138325865
X arc	1553.0	10.7138325865
X curiosity	1553.0	10.7138325865
automaker X	1552.0	10.7069337889
X lawrence	1552.0	10.7069337889
X countryside	1551.0	10.7000349914
X beverage	1550.0	10.6931361938
X impulse	1550.0	10.6931361938
X ranking	1550.0	10.6931361938
X canal	1549.0	10.6862373963
motive X	1549.0	10.6862373963
X sympathy	1549.0	10.6862373963
X well-being	1548.0	10.6793385988
hazard X	1548.0	10.6793385988
X o	1547.0	10.6724398012
X retiree	1547.0	10.6724398012
X tigers	1547.0	10.6724398012
X classmate	1547.0	10.6724398012
country club	1547.0	10.6724398012
info X	1546.0	10.6655410037
X worm	1545.0	10.6586422061
spite X	1545.0	10.6586422061
X sweet	1544.0	10.6517434086
berlin X	1544.0	10.6517434086
X tolerance	1544.0	10.6517434086
printer X	1544.0	10.6517434086
X modem	1543.0	10.644844611
X peachtree	1543.0	10.644844611
bite X	1543.0	10.644844611
X addiction	1543.0	10.644844611
tile X	1543.0	10.644844611
glue X	1543.0	10.644844611
X rio	1542.0	10.6379458135
ben X	1542.0	10.6379458135
X matthew	1542.0	10.6379458135
X counselor	1542.0	10.6379458135
X artery	1542.0	10.6379458135
bucket X	1542.0	10.6379458135
vitamin X	1541.0	10.6310470159
believer X	1541.0	10.6310470159
X evaluation	1540.0	10.6241482184
server X	1540.0	10.6241482184
X fulton	1540.0	10.6241482184
breakthrough X	1539.0	10.6172494209
consciousness X	1539.0	10.6172494209
X karen	1539.0	10.6172494209
X playground	1538.0	10.6103506233
k X	1538.0	10.6103506233
cheek X	1538.0	10.6103506233
X doll	1537.0	10.6034518258
theft X	1537.0	10.6034518258
pulse X	1537.0	10.6034518258
X automaker	1537.0	10.6034518258
X offseason	1536.0	10.5965530282
superintendent X	1536.0	10.5965530282
applicant X	1536.0	10.5965530282
bend X	1536.0	10.5965530282
X wayne	1536.0	10.5965530282
correspondent X	1535.0	10.5896542307
castro X	1535.0	10.5896542307
fireplace X	1535.0	10.5896542307
X boeing	1535.0	10.5896542307
X tub	1535.0	10.5896542307
merit X	1535.0	10.5896542307
staff member	1534.0	10.5827554331
X sensitivity	1534.0	10.5827554331
tampa bay	1534.0	10.5827554331
lebanon X	1534.0	10.5827554331
X stereotype	1534.0	10.5827554331
lung X	1533.0	10.5758566356
walsh X	1533.0	10.5758566356
X anonymity	1532.0	10.568957838
denver post	1532.0	10.568957838
X gorbachev	1532.0	10.568957838
X exile	1532.0	10.568957838
bosnia X	1532.0	10.568957838
X battlefield	1532.0	10.568957838
X astronaut	1532.0	10.568957838
X premise	1531.0	10.5620590405
X nickname	1531.0	10.5620590405
entity X	1531.0	10.5620590405
bomber X	1530.0	10.555160243
webb X	1530.0	10.555160243
lighting X	1530.0	10.555160243
X apology	1530.0	10.555160243
X little	1529.0	10.5482614454
X scar	1528.0	10.5413626479
stint X	1527.0	10.5344638503
friday night	1527.0	10.5344638503
X lieutenant	1527.0	10.5344638503
X hue	1526.0	10.5275650528
X cab	1526.0	10.5275650528
X bride	1526.0	10.5275650528
X denial	1525.0	10.5206662552
columnist X	1525.0	10.5206662552
a m	1525.0	10.5206662552
juror X	1525.0	10.5206662552
enrollment X	1524.0	10.5137674577
X resignation	1524.0	10.5137674577
X straw	1524.0	10.5137674577
X purse	1523.0	10.5068686601
warren X	1523.0	10.5068686601
worm X	1522.0	10.4999698626
costume X	1522.0	10.4999698626
conversion X	1521.0	10.4930710651
X curtain	1521.0	10.4930710651
bell pepper	1520.0	10.4861722675
bias X	1520.0	10.4861722675
X harmony	1520.0	10.4861722675
X renovation	1520.0	10.4861722675
X aisle	1520.0	10.4861722675
X complication	1518.0	10.4723746724
contender X	1517.0	10.4654758749
tony X	1517.0	10.4654758749
X ucla	1517.0	10.4654758749
X puzzle	1517.0	10.4654758749
strand X	1516.0	10.4585770773
X pulse	1516.0	10.4585770773
X nixon	1516.0	10.4585770773
X c.	1514.0	10.4447794822
X platter	1514.0	10.4447794822
artwork X	1513.0	10.4378806847
chrysler X	1513.0	10.4378806847
X bureaucracy	1513.0	10.4378806847
X riot	1513.0	10.4378806847
X princess	1512.0	10.4309818872
respondent X	1511.0	10.4240830896
healing X	1510.0	10.4171842921
X latino	1510.0	10.4171842921
X scratch	1510.0	10.4171842921
X nobel	1510.0	10.4171842921
marker X	1510.0	10.4171842921
X consistency	1510.0	10.4171842921
X oversight	1509.0	10.4102854945
X precision	1509.0	10.4102854945
grandparent X	1509.0	10.4102854945
general motors	1508.0	10.403386697
X corps	1507.0	10.3964878994
cartoon X	1507.0	10.3964878994
X concrete	1507.0	10.3964878994
