herb	5311.0	34.3015445357
drawing	5309.0	34.2886273658
gov	5303.0	34.2498758563
giants	5298.0	34.2175829317
trap	5297.0	34.2111243467
matt	5296.0	34.2046657618
tender	5290.0	34.1659142523
ordinary	5286.0	34.1400799126
agenda	5276.0	34.0754940633
tension	5276.0	34.0754940633
robinson	5266.0	34.0109082141
lobby	5264.0	33.9979910442
newly	5262.0	33.9850738744
rookie	5262.0	33.9850738744
duck	5257.0	33.9527809497
gop	5255.0	33.9398637799
stewart	5251.0	33.9140294402
1/4	5246.0	33.8817365156
graphic	5245.0	33.8752779307
fare	5244.0	33.8688193457
medal	5242.0	33.8559021759
austin	5242.0	33.8559021759
theatre	5240.0	33.842985006
tbsp	5239.0	33.8365264211
pure	5238.0	33.8300678362
engineering	5238.0	33.8300678362
instrument	5233.0	33.7977749116
freeze	5228.0	33.7654819869
editorial	5224.0	33.7396476472
nationwide	5223.0	33.7331890623
peer	5220.0	33.7138133075
amendment	5218.0	33.7008961377
accomplish	5213.0	33.6686032131
harry	5210.0	33.6492274583
carrier	5208.0	33.6363102884
concentrate	5203.0	33.6040173638
exception	5201.0	33.591100194
harbor	5198.0	33.5717244392
wilderness	5195.0	33.5523486844
utah	5192.0	33.5329729296
captain	5191.0	33.5265143447
raw	5189.0	33.5135971749
whenever	5188.0	33.5071385899
ton	5183.0	33.4748456653
rally	5181.0	33.4619284955
independence	5179.0	33.4490113256
disorder	5179.0	33.4490113256
handful	5177.0	33.4360941558
criticize	5175.0	33.4231769859
import	5174.0	33.416718401
genetic	5173.0	33.4102598161
noise	5170.0	33.3908840613
absorb	5169.0	33.3844254764
educate	5168.0	33.3779668914
grain	5167.0	33.3715083065
southwest	5165.0	33.3585911367
tent	5160.0	33.326298212
pleasure	5148.0	33.2487951929
circumstance	5148.0	33.2487951929
suicide	5142.0	33.2100436834
steady	5141.0	33.2035850985
harvest	5139.0	33.1906679286
unlikely	5137.0	33.1777507588
taxpayer	5136.0	33.1712921738
educational	5133.0	33.1519164191
remote	5126.0	33.1067063246
latin	5126.0	33.1067063246
jose	5125.0	33.1002477397
gm	5124.0	33.0937891547
fighter	5123.0	33.0873305698
retain	5122.0	33.0808719849
1984	5119.0	33.0614962301
container	5117.0	33.0485790603
sensitive	5115.0	33.0356618904
valuable	5111.0	33.0098275507
rod	5109.0	32.9969103809
olympics	5109.0	32.9969103809
chamber	5107.0	32.983993211
abc	5107.0	32.983993211
compound	5106.0	32.9775346261
compromise	5106.0	32.9775346261
resolution	5103.0	32.9581588713
dig	5102.0	32.9517002864
wet	5095.0	32.9064901919
emphasize	5094.0	32.900031607
teammate	5093.0	32.8935730221
primarily	5092.0	32.8871144372
arrangement	5092.0	32.8871144372
tennessee	5091.0	32.8806558522
fbi	5090.0	32.8741972673
admission	5089.0	32.8677386824
classroom	5089.0	32.8677386824
debut	5088.0	32.8612800975
aircraft	5088.0	32.8612800975
actress	5087.0	32.8548215125
discipline	5084.0	32.8354457578
commerce	5084.0	32.8354457578
moderate	5082.0	32.8225285879
pasta	5080.0	32.8096114181
squeeze	5080.0	32.8096114181
racial	5076.0	32.7837770784
flee	5074.0	32.7708599085
profile	5071.0	32.7514841537
wolf	5069.0	32.7385669839
inform	5067.0	32.725649814
canadian	5067.0	32.725649814
swim	5065.0	32.7127326442
drinking	5064.0	32.7062740593
bother	5063.0	32.6998154743
pittsburgh	5056.0	32.6546053799
concrete	5055.0	32.6481467949
loose	5055.0	32.6481467949
impressive	5054.0	32.64168821
perfectly	5045.0	32.5835609457
rapidly	5042.0	32.5641851909
rail	5041.0	32.557726606
papers	5040.0	32.5512680211
barry	5033.0	32.5060579266
so-called	5023.0	32.4414720773
statistics	5019.0	32.4156377376
button	5018.0	32.4091791527
expression	5016.0	32.3962619829
bind	5014.0	32.383344813
nonprofit	5010.0	32.3575104733
ron	5008.0	32.3445933035
chapter	5008.0	32.3445933035
naturally	5007.0	32.3381347185
freshman	5006.0	32.3316761336
salmon	5006.0	32.3316761336
l	5005.0	32.3252175487
assembly	5001.0	32.299383209
basically	4999.0	32.2864660391
anthony	4991.0	32.2347973597
whites	4990.0	32.2283387748
spoon	4979.0	32.1572943406
dismiss	4976.0	32.1379185859
bury	4976.0	32.1379185859
meaning	4976.0	32.1379185859
39	4969.0	32.0927084914
elizabeth	4968.0	32.0862499065
capable	4968.0	32.0862499065
resist	4967.0	32.0797913216
lifestyle	4962.0	32.0474983969
topic	4960.0	32.0345812271
modest	4957.0	32.0152054723
oregon	4952.0	31.9829125477
rifle	4949.0	31.9635367929
pray	4949.0	31.9635367929
weak	4946.0	31.9441610381
inflation	4946.0	31.9441610381
barrel	4935.0	31.873116604
gently	4934.0	31.866658019
holy	4934.0	31.866658019
survivor	4932.0	31.8537408492
premium	4931.0	31.8472822643
cotton	4929.0	31.8343650944
stanford	4925.0	31.8085307547
uniform	4923.0	31.7956135849
trading	4922.0	31.7891549999
shower	4921.0	31.782696415
lip	4915.0	31.7439449055
duke	4913.0	31.7310277356
oz	4910.0	31.7116519808
constitution	4907.0	31.6922762261
luck	4897.0	31.6276903768
melt	4897.0	31.6276903768
bible	4895.0	31.614773207
broadway	4895.0	31.614773207
practical	4886.0	31.5566459426
celebration	4885.0	31.5501873577
occasion	4880.0	31.5178944331
overlook	4878.0	31.5049772632
supplies	4875.0	31.4856015085
symbol	4875.0	31.4856015085
tomorrow	4874.0	31.4791429235
games	4868.0	31.440391414
sandwich	4868.0	31.440391414
250	4867.0	31.4339328291
achievement	4867.0	31.4339328291
44	4864.0	31.4145570743
astronomer	4861.0	31.3951813195
passage	4858.0	31.3758055647
arena	4857.0	31.3693469798
distribute	4855.0	31.35642981
fence	4855.0	31.35642981
regime	4853.0	31.3435126401
friendly	4852.0	31.3370540552
inning	4851.0	31.3305954703
roger	4848.0	31.3112197155
northwest	4847.0	31.3047611306
moscow	4847.0	31.3047611306
islamic	4845.0	31.2918439607
luxury	4840.0	31.2595510361
angle	4838.0	31.2466338663
episode	4835.0	31.2272581115
visual	4835.0	31.2272581115
lord	4835.0	31.2272581115
index	4831.0	31.2014237718
negotiation	4830.0	31.1949651869
palestinian	4827.0	31.1755894321
cd	4825.0	31.1626722622
turner	4824.0	31.1562136773
nations	4821.0	31.1368379225
literally	4821.0	31.1368379225
specialize	4820.0	31.1303793376
adams	4818.0	31.1174621678
prisoner	4817.0	31.1110035828
pension	4817.0	31.1110035828
pentagon	4817.0	31.1110035828
lifetime	4814.0	31.0916278281
clock	4811.0	31.0722520733
gang	4808.0	31.0528763185
pole	4807.0	31.0464177336
corps	4805.0	31.0335005637
nail	4803.0	31.0205833939
sacrifice	4801.0	31.007666224
41	4796.0	30.9753732994
grocery	4795.0	30.9689147145
5,000	4794.0	30.9624561296
silence	4793.0	30.9559975446
jason	4788.0	30.92370462
phase	4786.0	30.9107874502
conservation	4785.0	30.9043288652
shout	4784.0	30.8978702803
makeup	4781.0	30.8784945255
communist	4779.0	30.8655773557
located	4778.0	30.8591187708
indians	4776.0	30.8462016009
lawn	4775.0	30.839743016
suite	4775.0	30.839743016
reduction	4775.0	30.839743016
partnership	4774.0	30.8332844311
philosophy	4769.0	30.8009915064
mill	4766.0	30.7816157517
exciting	4765.0	30.7751571667
calm	4765.0	30.7751571667
summit	4760.0	30.7428642421
historian	4758.0	30.7299470723
bunch	4758.0	30.7299470723
detect	4750.0	30.6782783929
pants	4744.0	30.6395268833
thinking	4743.0	30.6330682984
attractive	4740.0	30.6136925436
related	4738.0	30.6007753738
yeah	4735.0	30.581399619
survival	4734.0	30.5749410341
conclusion	4732.0	30.5620238642
suburban	4730.0	30.5491066944
incentive	4729.0	30.5426481094
burden	4727.0	30.5297309396
universal	4726.0	30.5232723547
rick	4725.0	30.5168137697
retreat	4723.0	30.5038965999
dna	4721.0	30.49097943
greg	4718.0	30.4716036753
stare	4716.0	30.4586865054
gradually	4709.0	30.4134764109
fundamental	4708.0	30.407017826
n.	4707.0	30.4005592411
shine	4706.0	30.3941006562
medicare	4705.0	30.3876420713
essentially	4702.0	30.3682663165
mixed	4701.0	30.3618077316
discount	4698.0	30.3424319768
publication	4697.0	30.3359733919
normally	4696.0	30.3295148069
edward	4696.0	30.3295148069
ward	4695.0	30.323056222
scandal	4688.0	30.2778461275
assemble	4685.0	30.2584703728
confront	4685.0	30.2584703728
refugee	4682.0	30.239094618
carve	4680.0	30.2261774481
scholarship	4678.0	30.2132602783
elite	4678.0	30.2132602783
las	4678.0	30.2132602783
provider	4676.0	30.2003431084
remarkable	4675.0	30.1938845235
elementary	4673.0	30.1809673537
cabinet	4670.0	30.1615915989
dip	4667.0	30.1422158441
bow	4666.0	30.1357572592
shortly	4666.0	30.1357572592
f.	4666.0	30.1357572592
pipe	4665.0	30.1292986743
contractor	4664.0	30.1228400893
personnel	4662.0	30.1099229195
alabama	4662.0	30.1099229195
carbohydrate	4662.0	30.1099229195
ken	4656.0	30.0711714099
mushroom	4656.0	30.0711714099
rob	4655.0	30.064712825
suburb	4654.0	30.0582542401
skiing	4647.0	30.0130441456
vegas	4645.0	30.0001269758
lure	4642.0	29.980751221
devote	4637.0	29.9484582964
consume	4632.0	29.9161653717
fitness	4631.0	29.9097067868
rebound	4630.0	29.9032482019
bat	4630.0	29.9032482019
adapt	4627.0	29.8838724471
occupy	4627.0	29.8838724471
judgment	4627.0	29.8838724471
fork	4625.0	29.8709552773
comparison	4625.0	29.8709552773
breed	4624.0	29.8644966923
dump	4619.0	29.8322037677
enterprise	4618.0	29.8257451828
rape	4614.0	29.7999108431
partly	4609.0	29.7676179185
click	4608.0	29.7611593335
blues	4606.0	29.7482421637
contend	4600.0	29.7094906541
nelson	4599.0	29.7030320692
apparent	4598.0	29.6965734843
substance	4597.0	29.6901148994
alaska	4597.0	29.6901148994
saudi	4595.0	29.6771977295
smoking	4591.0	29.6513633898
export	4590.0	29.6449048049
blind	4589.0	29.63844622
overcome	4588.0	29.631987635
false	4587.0	29.6255290501
surprising	4584.0	29.6061532953
shelf	4582.0	29.5932361255
frequent	4581.0	29.5867775406
alexander	4581.0	29.5867775406
rider	4577.0	29.5609432009
bull	4576.0	29.5544846159
appoint	4574.0	29.5415674461
ceiling	4573.0	29.5351088612
fold	4572.0	29.5286502763
suggestion	4571.0	29.5221916913
charity	4570.0	29.5157331064
advanced	4570.0	29.5157331064
ounce	4566.0	29.4898987667
lawmaker	4564.0	29.4769815969
amid	4562.0	29.464064427
burst	4561.0	29.4576058421
confident	4561.0	29.4576058421
kiss	4558.0	29.4382300873
pollution	4557.0	29.4317715024
skillet	4555.0	29.4188543325
cure	4555.0	29.4188543325
ann	4555.0	29.4188543325
sculpture	4552.0	29.3994785778
scare	4550.0	29.3865614079
initially	4547.0	29.3671856531
broker	4546.0	29.3607270682
assure	4545.0	29.3542684833
berry	4545.0	29.3542684833
sophisticated	4544.0	29.3478098984
excess	4539.0	29.3155169737
pregnant	4538.0	29.3090583888
filter	4537.0	29.3025998039
extraordinary	4535.0	29.289682634
publicly	4535.0	29.289682634
prominent	4534.0	29.2832240491
mess	4534.0	29.2832240491
rocky	4533.0	29.2767654642
evil	4533.0	29.2767654642
bronco	4532.0	29.2703068793
drill	4529.0	29.2509311245
95	4527.0	29.2380139546
laboratory	4526.0	29.2315553697
fiscal	4525.0	29.2250967848
zero	4522.0	29.20572103
campbell	4520.0	29.1928038602
formal	4519.0	29.1863452752
australia	4518.0	29.1798866903
retailer	4517.0	29.1734281054
ceremony	4516.0	29.1669695205
maximum	4515.0	29.1605109355
punch	4513.0	29.1475937657
pizza	4513.0	29.1475937657
convict	4512.0	29.1411351808
tag	4512.0	29.1411351808
empire	4512.0	29.1411351808
prep	4510.0	29.1282180109
hussein	4506.0	29.1023836712
bonus	4506.0	29.1023836712
habitat	4503.0	29.0830079164
deeper	4502.0	29.0765493315
medication	4502.0	29.0765493315
delivery	4501.0	29.0700907466
calif	4501.0	29.0700907466
nasa	4499.0	29.0571735767
blast	4498.0	29.0507149918
diamond	4497.0	29.0442564069
terrible	4497.0	29.0442564069
your	4495.0	29.031339237
preparation	4494.0	29.0248806521
43	4494.0	29.0248806521
honest	4490.0	28.9990463124
standing	4488.0	28.9861291426
scholar	4487.0	28.9796705576
efficient	4486.0	28.9732119727
indiana	4485.0	28.9667533878
wisconsin	4485.0	28.9667533878
killer	4483.0	28.9538362179
3,000	4482.0	28.947377633
brooklyn	4478.0	28.9215432933
barrier	4476.0	28.9086261235
intellectual	4473.0	28.8892503687
painter	4473.0	28.8892503687
tiger	4471.0	28.8763331988
heritage	4470.0	28.8698746139
tissue	4469.0	28.863416029
sixth	4468.0	28.8569574441
legislature	4468.0	28.8569574441
eager	4466.0	28.8440402742
600	4465.0	28.8375816893
consist	4460.0	28.8052887647
originally	4459.0	28.7988301797
bacterium	4458.0	28.7923715948
lease	4454.0	28.7665372551
sad	4453.0	28.7600786702
stable	4452.0	28.7536200853
hey	4450.0	28.7407029154
jimmy	4448.0	28.7277857456
pakistan	4447.0	28.7213271606
math	4443.0	28.6954928209
anniversary	4442.0	28.689034236
nutrition	4440.0	28.6761170662
vital	4437.0	28.6567413114
dirt	4437.0	28.6567413114
iii	4436.0	28.6502827265
platform	4434.0	28.6373655566
steep	4430.0	28.6115312169
legacy	4425.0	28.5792382923
overnight	4424.0	28.5727797074
mars	4424.0	28.5727797074
douglas	4422.0	28.5598625375
photographer	4422.0	28.5598625375
surprisingly	4417.0	28.5275696129
stack	4411.0	28.4888181034
simmer	4410.0	28.4823595184
grip	4408.0	28.4694423486
anchor	4406.0	28.4565251787
instant	4406.0	28.4565251787
kim	4405.0	28.4500665938
jews	4403.0	28.437149424
children	4402.0	28.430690839
ruin	4401.0	28.4242322541
sudden	4398.0	28.4048564993
cafe	4398.0	28.4048564993
dessert	4398.0	28.4048564993
resemble	4396.0	28.3919393295
buffalo	4390.0	28.3531878199
dennis	4389.0	28.346729235
warner	4389.0	28.346729235
streak	4387.0	28.3338120652
rebel	4386.0	28.3273534802
mainly	4385.0	28.3208948953
humor	4382.0	28.3015191405
nancy	4381.0	28.2950605556
bombing	4379.0	28.2821433858
heel	4378.0	28.2756848008
operator	4377.0	28.2692262159
irish	4374.0	28.2498504611
satisfy	4370.0	28.2240161214
echo	4370.0	28.2240161214
explanation	4366.0	28.1981817817
owe	4365.0	28.1917231968
kentucky	4364.0	28.1852646119
observation	4360.0	28.1594302722
administrator	4359.0	28.1529716873
depth	4357.0	28.1400545174
mitchell	4351.0	28.1013030079
morgan	4350.0	28.0948444229
forth	4347.0	28.0754686682
ross	4346.0	28.0690100832
morris	4346.0	28.0690100832
musician	4344.0	28.0560929134
diabetes	4343.0	28.0496343285
unknown	4340.0	28.0302585737
tactic	4340.0	28.0302585737
creature	4338.0	28.0173414038
pork	4337.0	28.0108828189
pause	4335.0	27.9979656491
ruling	4333.0	27.9850484792
yankees	4332.0	27.9785898943
superior	4329.0	27.9592141395
soar	4328.0	27.9527555546
harm	4325.0	27.9333797998
bathroom	4324.0	27.9269212149
bloom	4323.0	27.92046263
antonio	4323.0	27.92046263
borrow	4323.0	27.92046263
learning	4322.0	27.914004045
patch	4321.0	27.9075454601
supplement	4318.0	27.8881697053
moreover	4318.0	27.8881697053
bath	4317.0	27.8817111204
margin	4315.0	27.8687939506
leap	4314.0	27.8623353656
homeless	4311.0	27.8429596109
wright	4308.0	27.8235838561
employment	4308.0	27.8235838561
sports	4307.0	27.8171252712
hills	4306.0	27.8106666862
elderly	4304.0	27.7977495164
noon	4304.0	27.7977495164
remark	4303.0	27.7912909315
pledge	4302.0	27.7848323466
franklin	4301.0	27.7783737616
bullet	4301.0	27.7783737616
tremendous	4299.0	27.7654565918
properly	4298.0	27.7589980069
deposit	4294.0	27.7331636672
connecticut	4293.0	27.7267050822
jennifer	4292.0	27.7202464973
collins	4291.0	27.7137879124
portfolio	4283.0	27.662119233
boast	4281.0	27.6492020631
sum	4281.0	27.6492020631
significantly	4273.0	27.5975333837
marshall	4267.0	27.5587818742
specifically	4266.0	27.5523232893
oversee	4263.0	27.5329475345
incorporate	4261.0	27.5200303646
workshop	4261.0	27.5200303646
counsel	4259.0	27.5071131948
breath	4258.0	27.5006546099
broken	4258.0	27.5006546099
n	4255.0	27.4812788551
alan	4254.0	27.4748202702
mobile	4254.0	27.4748202702
controversial	4253.0	27.4683616852
appointment	4250.0	27.4489859305
annually	4246.0	27.4231515908
ballot	4245.0	27.4166930058
manner	4243.0	27.403775836
gym	4242.0	27.3973172511
gordon	4241.0	27.3908586661
strategic	4239.0	27.3779414963
spark	4239.0	27.3779414963
vulnerable	4235.0	27.3521071566
u.n	4233.0	27.3391899867
wisdom	4231.0	27.3262728169
romantic	4231.0	27.3262728169
christopher	4231.0	27.3262728169
hint	4231.0	27.3262728169
surely	4230.0	27.319814232
controversy	4229.0	27.313355647
circuit	4228.0	27.3068970621
reasonable	4227.0	27.3004384772
maintenance	4226.0	27.2939798923
85	4226.0	27.2939798923
grounds	4223.0	27.2746041375
prior	4219.0	27.2487697978
description	4216.0	27.229394043
scenario	4216.0	27.229394043
cabin	4216.0	27.229394043
grandmother	4215.0	27.2229354581
scheme	4214.0	27.2164768732
prevention	4207.0	27.1712667787
disk	4206.0	27.1648081938
dawn	4204.0	27.1518910239
equivalent	4204.0	27.1518910239
oldest	4203.0	27.145432439
bin	4203.0	27.145432439
psychologist	4203.0	27.145432439
emission	4200.0	27.1260566842
isolate	4198.0	27.1131395144
custom	4198.0	27.1131395144
odds	4193.0	27.0808465897
alter	4193.0	27.0808465897
nervous	4191.0	27.0679294199
simpson	4190.0	27.061470835
pit	4190.0	27.061470835
1983	4189.0	27.05501225
effectively	4186.0	27.0356364953
crown	4184.0	27.0227193254
louisiana	4183.0	27.0162607405
leather	4180.0	26.9968849857
privacy	4178.0	26.9839678159
diversity	4177.0	26.9775092309
cousin	4175.0	26.9645920611
testify	4172.0	26.9452163063
landing	4171.0	26.9387577214
mandate	4170.0	26.9322991365
decrease	4168.0	26.9193819666
cigarette	4166.0	26.9064647968
assign	4166.0	26.9064647968
pad	4164.0	26.8935476269
terry	4162.0	26.8806304571
spain	4162.0	26.8806304571
slope	4162.0	26.8806304571
traveler	4161.0	26.8741718722
nick	4161.0	26.8741718722
basket	4160.0	26.8677132872
donate	4160.0	26.8677132872
mere	4158.0	26.8547961174
toast	4158.0	26.8547961174
edition	4157.0	26.8483375325
homer	4155.0	26.8354203626
1982	4152.0	26.8160446078
headline	4151.0	26.8095860229
jay	4149.0	26.7966688531
vinegar	4147.0	26.7837516832
unemployment	4146.0	26.7772930983
1980s	4146.0	26.7772930983
frozen	4145.0	26.7708345134
antique	4145.0	26.7708345134
entrance	4143.0	26.7579173435
vessel	4143.0	26.7579173435
arkansas	4142.0	26.7514587586
fraud	4139.0	26.7320830038
dick	4139.0	26.7320830038
existence	4137.0	26.719165834
bobby	4134.0	26.6997900792
anxiety	4132.0	26.6868729093
baghdad	4131.0	26.6804143244
mouse	4129.0	26.6674971546
terrorism	4129.0	26.6674971546
agriculture	4128.0	26.6610385696
sorry	4124.0	26.6352042299
assessment	4124.0	26.6352042299
signature	4124.0	26.6352042299
potentially	4124.0	26.6352042299
painful	4122.0	26.6222870601
powell	4121.0	26.6158284752
garage	4120.0	26.6093698902
prospect	4118.0	26.5964527204
capitol	4118.0	26.5964527204
quietly	4117.0	26.5899941355
african-american	4116.0	26.5835355505
auction	4116.0	26.5835355505
sarah	4113.0	26.5641597958
substantial	4112.0	26.5577012108
persuade	4111.0	26.5512426259
canvas	4109.0	26.5383254561
roman	4107.0	26.5254082862
toe	4104.0	26.5060325314
translate	4104.0	26.5060325314
greet	4103.0	26.4995739465
fred	4103.0	26.4995739465
brilliant	4102.0	26.4931153616
pin	4102.0	26.4931153616
coal	4101.0	26.4866567767
mature	4100.0	26.4801981917
rocket	4100.0	26.4801981917
outlook	4098.0	26.4672810219
tobacco	4098.0	26.4672810219
na	4098.0	26.4672810219
violation	4098.0	26.4672810219
violate	4095.0	26.4479052671
locate	4092.0	26.4285295123
orbit	4091.0	26.4220709274
warren	4090.0	26.4156123425
manufacture	4090.0	26.4156123425
texture	4088.0	26.4026951726
temporary	4088.0	26.4026951726
fantasy	4087.0	26.3962365877
accurate	4087.0	26.3962365877
hurricane	4086.0	26.3897780028
1990s	4085.0	26.3833194179
boulder	4085.0	26.3833194179
extensive	4084.0	26.3768608329
shrimp	4079.0	26.3445679083
offering	4079.0	26.3445679083
girlfriend	4076.0	26.3251921535
undergo	4076.0	26.3251921535
liberty	4074.0	26.3122749837
spare	4074.0	26.3122749837
russell	4073.0	26.3058163988
rub	4072.0	26.2993578138
distribution	4072.0	26.2993578138
decorate	4071.0	26.2928992289
funeral	4069.0	26.2799820591
pioneer	4066.0	26.2606063043
bankruptcy	4064.0	26.2476891344
maine	4062.0	26.2347719646
recommendation	4055.0	26.1895618701
k	4055.0	26.1895618701
batter	4052.0	26.1701861153
jane	4052.0	26.1701861153
brake	4050.0	26.1572689455
withdraw	4049.0	26.1508103606
upgrade	4049.0	26.1508103606
steven	4049.0	26.1508103606
shrink	4049.0	26.1508103606
exit	4040.0	26.0926830962
cherry	4039.0	26.0862245113
destination	4039.0	26.0862245113
stomach	4037.0	26.0733073415
construct	4037.0	26.0733073415
dear	4031.0	26.0345558319
distant	4029.0	26.0216386621
rapid	4028.0	26.0151800772
alert	4025.0	25.9958043224
phenomenon	4024.0	25.9893457375
consecutive	4024.0	25.9893457375
replacement	4023.0	25.9828871525
modify	4023.0	25.9828871525
wayne	4019.0	25.9570528128
okay	4016.0	25.9376770581
ethic	4015.0	25.9312184731
bubble	4013.0	25.9183013033
phil	4011.0	25.9053841334
architecture	4008.0	25.8860083787
billy	4008.0	25.8860083787
coordinator	4007.0	25.8795497937
exceed	4006.0	25.8730912088
consistent	4002.0	25.8472568691
mainstream	3999.0	25.8278811143
charlie	3998.0	25.8214225294
jam	3995.0	25.8020467746
aids	3995.0	25.8020467746
singing	3995.0	25.8020467746
personally	3994.0	25.7955881897
attribute	3991.0	25.7762124349
cow	3990.0	25.76975385
graham	3987.0	25.7503780952
accounting	3984.0	25.7310023405
prescription	3983.0	25.7245437555
evolution	3978.0	25.6922508309
extent	3977.0	25.685792246
repeatedly	3975.0	25.6728750761
clinical	3974.0	25.6664164912
uncle	3974.0	25.6664164912
dose	3973.0	25.6599579063
phoenix	3973.0	25.6599579063
aluminum	3972.0	25.6534993214
outcome	3971.0	25.6470407364
illustrate	3967.0	25.6212063967
strengthen	3967.0	25.6212063967
shareholder	3967.0	25.6212063967
substitute	3966.0	25.6147478118
mad	3966.0	25.6147478118
regardless	3965.0	25.6082892269
scope	3965.0	25.6082892269
armed	3964.0	25.601830642
dirty	3962.0	25.5889134721
transport	3962.0	25.5889134721
stranger	3961.0	25.5824548872
resign	3961.0	25.5824548872
strongly	3960.0	25.5759963023
brick	3960.0	25.5759963023
heaven	3958.0	25.5630791324
linda	3957.0	25.5566205475
350	3955.0	25.5437033776
communicate	3954.0	25.5372447927
lawrence	3954.0	25.5372447927
helicopter	3952.0	25.5243276229
pastor	3951.0	25.5178690379
explode	3951.0	25.5178690379
railroad	3951.0	25.5178690379
silent	3949.0	25.5049518681
parker	3941.0	25.4532831887
artistic	3939.0	25.4403660188
yell	3939.0	25.4403660188
teens	3937.0	25.427448849
banking	3937.0	25.427448849
46	3937.0	25.427448849
p	3934.0	25.4080730942
walter	3933.0	25.4016145093
entrepreneur	3933.0	25.4016145093
restriction	3932.0	25.3951559244
roberts	3932.0	25.3951559244
andy	3931.0	25.3886973394
legend	3928.0	25.3693215847
insect	3924.0	25.343487245
impression	3918.0	25.3047357354
endure	3917.0	25.2982771505
homeowner	3916.0	25.2918185656
hormone	3914.0	25.2789013957
efficiency	3911.0	25.2595256409
roast	3908.0	25.2401498862
cuba	3907.0	25.2336913012
occasional	3906.0	25.2272327163
biological	3906.0	25.2272327163
lover	3906.0	25.2272327163
recognition	3901.0	25.1949397917
economics	3901.0	25.1949397917
donation	3899.0	25.1820226219
tb	3898.0	25.1755640369
cubs	3897.0	25.169105452
tail	3894.0	25.1497296972
proof	3894.0	25.1497296972
l.a.	3893.0	25.1432711123
49	3892.0	25.1368125274
shy	3891.0	25.1303539425
dramatically	3890.0	25.1238953575
clay	3887.0	25.1045196028
inn	3887.0	25.1045196028
forum	3886.0	25.0980610178
fate	3883.0	25.0786852631
collector	3883.0	25.0786852631
beam	3883.0	25.0786852631
thrive	3878.0	25.0463923384
temple	3878.0	25.0463923384
seize	3875.0	25.0270165837
bump	3873.0	25.0140994138
overseas	3869.0	24.9882650741
extension	3869.0	24.9882650741
wage	3864.0	24.9559721495
inspiration	3864.0	24.9559721495
buddy	3862.0	24.9430549796
lodge	3862.0	24.9430549796
consult	3861.0	24.9365963947
lisa	3860.0	24.9301378098
cop	3857.0	24.910762055
whisk	3857.0	24.910762055
shed	3857.0	24.910762055
friendship	3855.0	24.8978448852
hockey	3854.0	24.8913863002
diverse	3853.0	24.8849277153
52	3852.0	24.8784691304
patrol	3852.0	24.8784691304
politically	3847.0	24.8461762058
emphasis	3847.0	24.8461762058
suspend	3846.0	24.8397176208
casino	3843.0	24.8203418661
operating	3838.0	24.7880489414
infant	3838.0	24.7880489414
mask	3835.0	24.7686731867
delta	3834.0	24.7622146017
extract	3834.0	24.7622146017
stability	3833.0	24.7557560168
gross	3833.0	24.7557560168
montana	3832.0	24.7492974319
toronto	3831.0	24.742838847
ought	3830.0	24.736380262
eagle	3830.0	24.736380262
flip	3829.0	24.7299216771
honey	3829.0	24.7299216771
approximately	3828.0	24.7234630922
array	3828.0	24.7234630922
equity	3828.0	24.7234630922
donald	3825.0	24.7040873374
phrase	3823.0	24.6911701676
t.	3823.0	24.6911701676
definition	3821.0	24.6782529977
destruction	3820.0	24.6717944128
treasury	3819.0	24.6653358279
explosion	3819.0	24.6653358279
tired	3819.0	24.6653358279
southeast	3816.0	24.6459600731
incredible	3815.0	24.6395014882
farther	3815.0	24.6395014882
script	3815.0	24.6395014882
pregnancy	3812.0	24.6201257334
triple	3809.0	24.6007499786
surge	3808.0	24.5942913937
tragedy	3806.0	24.5813742238
steam	3806.0	24.5813742238
hardware	3805.0	24.5749156389
conviction	3804.0	24.568457054
steer	3800.0	24.5426227143
province	3799.0	24.5361641294
nowhere	3798.0	24.5297055444
guideline	3795.0	24.5103297897
arrival	3795.0	24.5103297897
testimony	3793.0	24.4974126198
arise	3792.0	24.4909540349
vanilla	3792.0	24.4909540349
resume	3791.0	24.48449545
47	3788.0	24.4651196952
website	3786.0	24.4522025253
portray	3782.0	24.4263681856
missouri	3780.0	24.4134510158
prop	3780.0	24.4134510158
seventh	3779.0	24.4069924309
crystal	3778.0	24.4005338459
saint	3776.0	24.3876166761
skip	3774.0	24.3746995062
literature	3772.0	24.3617823364
perry	3769.0	24.3424065816
ratio	3769.0	24.3424065816
plug	3765.0	24.3165722419
react	3765.0	24.3165722419
cincinnati	3762.0	24.2971964872
alex	3762.0	24.2971964872
concerned	3762.0	24.2971964872
steak	3761.0	24.2907379022
coaching	3760.0	24.2842793173
20th	3758.0	24.2713621475
disability	3757.0	24.2649035625
philip	3757.0	24.2649035625
manufacturing	3757.0	24.2649035625
twenty	3753.0	24.2390692228
excuse	3751.0	24.226152053
admire	3748.0	24.2067762982
submit	3748.0	24.2067762982
nevertheless	3747.0	24.2003177133
blade	3745.0	24.1874005434
attraction	3743.0	24.1744833736
1979	3735.0	24.1228146942
jefferson	3734.0	24.1163561093
cheer	3734.0	24.1163561093
tribe	3733.0	24.1098975243
m.d.	3732.0	24.1034389394
cancel	3730.0	24.0905217696
context	3728.0	24.0776045997
midnight	3728.0	24.0776045997
solo	3727.0	24.0711460148
horizon	3727.0	24.0711460148
