breathless X	291.0	2.00755008543
90-minute X	290.0	2.00065128788
X inflamed	290.0	2.00065128788
moroccan X	290.0	2.00065128788
X dizzy	290.0	2.00065128788
integrated X	290.0	2.00065128788
X self-help	290.0	2.00065128788
X nontraditional	290.0	2.00065128788
hand-painted X	290.0	2.00065128788
X jalapeno	290.0	2.00065128788
X preposterous	290.0	2.00065128788
X surrogate	290.0	2.00065128788
measurable X	290.0	2.00065128788
X discernible	290.0	2.00065128788
X adaptable	290.0	2.00065128788
geothermal X	290.0	2.00065128788
bulletproof X	290.0	2.00065128788
top-10 X	290.0	2.00065128788
X indicative	290.0	2.00065128788
unassuming X	289.0	1.99375249034
staunch X	289.0	1.99375249034
X wild-card	289.0	1.99375249034
X meaty	289.0	1.99375249034
33-year-old X	289.0	1.99375249034
decadent X	289.0	1.99375249034
X computer-generated	289.0	1.99375249034
X boisterous	289.0	1.99375249034
low-tech X	289.0	1.99375249034
X equitable	289.0	1.99375249034
austere X	289.0	1.99375249034
supreme X	289.0	1.99375249034
sultry X	289.0	1.99375249034
X loudest	288.0	1.98685369279
pet X	288.0	1.98685369279
psychedelic X	288.0	1.98685369279
avian X	288.0	1.98685369279
hazy X	288.0	1.98685369279
deficient X	288.0	1.98685369279
X tax-exempt	288.0	1.98685369279
sudanese X	288.0	1.98685369279
stylized X	288.0	1.98685369279
X virulent	288.0	1.98685369279
X unsolicited	288.0	1.98685369279
prodigious X	288.0	1.98685369279
X galvanized	288.0	1.98685369279
three-way X	288.0	1.98685369279
boneless X	288.0	1.98685369279
likable X	288.0	1.98685369279
X illustrated	288.0	1.98685369279
third straight	288.0	1.98685369279
X deputy	288.0	1.98685369279
new federal	288.0	1.98685369279
3-inch X	288.0	1.98685369279
X numerical	288.0	1.98685369279
X warped	288.0	1.98685369279
X weakened	287.0	1.97995489525
frenetic X	287.0	1.97995489525
X decision-making	287.0	1.97995489525
X gargantuan	287.0	1.97995489525
X multicolored	287.0	1.97995489525
tax-exempt X	287.0	1.97995489525
X neural	287.0	1.97995489525
X breathless	287.0	1.97995489525
midlife X	287.0	1.97995489525
midtown X	287.0	1.97995489525
audacious X	287.0	1.97995489525
revealing X	286.0	1.9730560977
basque X	286.0	1.9730560977
X semifinal	286.0	1.9730560977
X pertinent	286.0	1.9730560977
first national	286.0	1.9730560977
X minor-league	286.0	1.9730560977
45-minute X	286.0	1.9730560977
eye-catching X	286.0	1.9730560977
X parisian	286.0	1.9730560977
X inconceivable	286.0	1.9730560977
early-morning X	286.0	1.9730560977
sun-dried X	286.0	1.9730560977
ghostly X	286.0	1.9730560977
fucking X	286.0	1.9730560977
X midterm	286.0	1.9730560977
X gentler	286.0	1.9730560977
X differential	286.0	1.9730560977
longer-term X	286.0	1.9730560977
celebratory X	286.0	1.9730560977
X pampered	286.0	1.9730560977
X unforgiving	286.0	1.9730560977
X 6-foot	285.0	1.96615730016
mindless X	285.0	1.96615730016
X enviable	285.0	1.96615730016
X deafening	285.0	1.96615730016
law-abiding X	285.0	1.96615730016
pertinent X	285.0	1.96615730016
X feeble	285.0	1.96615730016
X contrived	285.0	1.96615730016
X unto	285.0	1.96615730016
X plug-in	285.0	1.96615730016
time-honored X	285.0	1.96615730016
baggy X	285.0	1.96615730016
indistinguishable X	285.0	1.96615730016
opulent X	285.0	1.96615730016
X three-run	285.0	1.96615730016
X fast-paced	285.0	1.96615730016
X kinder	285.0	1.96615730016
structured X	285.0	1.96615730016
differential X	285.0	1.96615730016
X preserved	285.0	1.96615730016
warped X	285.0	1.96615730016
presbyterian X	284.0	1.95925850261
X affable	284.0	1.95925850261
marquee X	284.0	1.95925850261
X intolerable	284.0	1.95925850261
X antiwar	284.0	1.95925850261
X ineligible	284.0	1.95925850261
open-ended X	284.0	1.95925850261
managed-care X	284.0	1.95925850261
solvent X	284.0	1.95925850261
material X	284.0	1.95925850261
overworked X	284.0	1.95925850261
X all-important	284.0	1.95925850261
four-wheel X	284.0	1.95925850261
X rogue	284.0	1.95925850261
other black	284.0	1.95925850261
informed X	284.0	1.95925850261
X unaffected	283.0	1.95235970507
X refrigerated	283.0	1.95235970507
X firmer	283.0	1.95235970507
X all-white	283.0	1.95235970507
X user-friendly	283.0	1.95235970507
X stainless-steel	283.0	1.95235970507
first real	283.0	1.95235970507
emblematic X	283.0	1.95235970507
boyish X	283.0	1.95235970507
meaty X	283.0	1.95235970507
X grainy	283.0	1.95235970507
brute X	283.0	1.95235970507
unifying X	283.0	1.95235970507
X how-to	283.0	1.95235970507
X safari	283.0	1.95235970507
high-pressure X	283.0	1.95235970507
X patented	283.0	1.95235970507
lopsided X	283.0	1.95235970507
X unlucky	283.0	1.95235970507
X indie	283.0	1.95235970507
X eighteenth	283.0	1.95235970507
ever-changing X	283.0	1.95235970507
equatorial X	283.0	1.95235970507
over-the-top X	283.0	1.95235970507
X remedial	282.0	1.94546090753
confrontational X	282.0	1.94546090753
jolly X	282.0	1.94546090753
X self-taught	282.0	1.94546090753
X skewed	282.0	1.94546090753
taut X	282.0	1.94546090753
X big-screen	282.0	1.94546090753
X marketable	282.0	1.94546090753
filthy X	282.0	1.94546090753
greased X	282.0	1.94546090753
X complacent	282.0	1.94546090753
X malignant	282.0	1.94546090753
obnoxious X	282.0	1.94546090753
fussy X	282.0	1.94546090753
phantom X	282.0	1.94546090753
picky X	282.0	1.94546090753
doomed X	282.0	1.94546090753
jarring X	282.0	1.94546090753
X missing	282.0	1.94546090753
X anti-semitic	282.0	1.94546090753
X freezing	282.0	1.94546090753
five-star X	282.0	1.94546090753
first female	282.0	1.94546090753
pretax X	282.0	1.94546090753
X mushy	281.0	1.93856210998
senseless X	281.0	1.93856210998
X affected	281.0	1.93856210998
X angeles-based	281.0	1.93856210998
life-size X	281.0	1.93856210998
X perpendicular	281.0	1.93856210998
X patient	281.0	1.93856210998
gastrointestinal X	281.0	1.93856210998
intimidating X	281.0	1.93856210998
pressing X	281.0	1.93856210998
prompt X	281.0	1.93856210998
reactive X	281.0	1.93856210998
X sketchy	281.0	1.93856210998
high-resolution X	280.0	1.93166331244
X teen-age	280.0	1.93166331244
autistic X	280.0	1.93166331244
orthodox X	280.0	1.93166331244
unsolicited X	280.0	1.93166331244
X leaner	280.0	1.93166331244
X in-line	280.0	1.93166331244
middle-income X	280.0	1.93166331244
X sugary	280.0	1.93166331244
X hiv-positive	280.0	1.93166331244
anti-semitic X	280.0	1.93166331244
X family-friendly	280.0	1.93166331244
X discounted	280.0	1.93166331244
X vulgar	280.0	1.93166331244
X libertarian	279.0	1.92476451489
fearsome X	279.0	1.92476451489
X jesuit	279.0	1.92476451489
X sought-after	279.0	1.92476451489
cancerous X	279.0	1.92476451489
X english-speaking	279.0	1.92476451489
unarmed X	279.0	1.92476451489
X web-based	279.0	1.92476451489
X resounding	279.0	1.92476451489
one-room X	279.0	1.92476451489
third-largest X	279.0	1.92476451489
X voracious	279.0	1.92476451489
firmer X	279.0	1.92476451489
X 45-minute	279.0	1.92476451489
X outlandish	279.0	1.92476451489
X material	279.0	1.92476451489
X hilly	279.0	1.92476451489
X utopian	279.0	1.92476451489
proverbial X	278.0	1.91786571735
operatic X	278.0	1.91786571735
X humbling	278.0	1.91786571735
X lithuanian	278.0	1.91786571735
hybrid X	278.0	1.91786571735
X longer-term	278.0	1.91786571735
X cohesive	278.0	1.91786571735
X structured	278.0	1.91786571735
X intractable	278.0	1.91786571735
limitless X	278.0	1.91786571735
inescapable X	278.0	1.91786571735
archival X	278.0	1.91786571735
X procedural	278.0	1.91786571735
geopolitical X	278.0	1.91786571735
X wide-eyed	278.0	1.91786571735
lovable X	277.0	1.9109669198
worth more	277.0	1.9109669198
X first-place	277.0	1.9109669198
X aforementioned	277.0	1.9109669198
resounding X	277.0	1.9109669198
X wartime	277.0	1.9109669198
thrilling X	277.0	1.9109669198
rambling X	277.0	1.9109669198
X redundant	276.0	1.90406812226
X healthiest	276.0	1.90406812226
contemplative X	276.0	1.90406812226
X insistent	276.0	1.90406812226
premier X	276.0	1.90406812226
linguistic X	276.0	1.90406812226
special-interest X	276.0	1.90406812226
one-stop X	276.0	1.90406812226
X lonesome	276.0	1.90406812226
immortal X	276.0	1.90406812226
X papal	276.0	1.90406812226
unpublished X	276.0	1.90406812226
corrugated X	275.0	1.89716932471
bridal X	275.0	1.89716932471
X impulsive	275.0	1.89716932471
X impartial	275.0	1.89716932471
X inexplicable	275.0	1.89716932471
houston-based X	275.0	1.89716932471
hebrew X	275.0	1.89716932471
X autistic	275.0	1.89716932471
unloaded X	275.0	1.89716932471
X succulent	275.0	1.89716932471
hilly X	275.0	1.89716932471
X intravenous	275.0	1.89716932471
X biomedical	275.0	1.89716932471
X scathing	275.0	1.89716932471
X noir	275.0	1.89716932471
three-week X	275.0	1.89716932471
X lanky	274.0	1.89027052717
freezing X	274.0	1.89027052717
X phantom	274.0	1.89027052717
X collegiate	274.0	1.89027052717
leaner X	274.0	1.89027052717
X unremarkable	274.0	1.89027052717
X 90-minute	274.0	1.89027052717
formative X	274.0	1.89027052717
spectral X	274.0	1.89027052717
nonfat X	274.0	1.89027052717
X perk	274.0	1.89027052717
X three-way	274.0	1.89027052717
X celebratory	274.0	1.89027052717
X angular	273.0	1.88337172963
sought-after X	273.0	1.88337172963
highest-paid X	273.0	1.88337172963
hospitable X	273.0	1.88337172963
all-white X	273.0	1.88337172963
X greener	273.0	1.88337172963
proportional X	273.0	1.88337172963
X existential	273.0	1.88337172963
other important	273.0	1.88337172963
mute X	273.0	1.88337172963
new american	273.0	1.88337172963
aristocratic X	273.0	1.88337172963
X idealized	273.0	1.88337172963
distraught X	273.0	1.88337172963
septic X	273.0	1.88337172963
searing X	272.0	1.87647293208
boisterous X	272.0	1.87647293208
X wishful	272.0	1.87647293208
X centuries-old	272.0	1.87647293208
two-year-old X	272.0	1.87647293208
X psychedelic	272.0	1.87647293208
discounted X	272.0	1.87647293208
X formative	272.0	1.87647293208
malignant X	272.0	1.87647293208
hideous X	272.0	1.87647293208
bright green	272.0	1.87647293208
awash X	272.0	1.87647293208
X hospitable	272.0	1.87647293208
X elitist	272.0	1.87647293208
other american	271.0	1.86957413454
four-game X	271.0	1.86957413454
barefoot X	271.0	1.86957413454
X fold	271.0	1.86957413454
X discerning	271.0	1.86957413454
inaccessible X	271.0	1.86957413454
cheery X	271.0	1.86957413454
arched X	271.0	1.86957413454
ready-made X	271.0	1.86957413454
cohesive X	271.0	1.86957413454
X endearing	271.0	1.86957413454
12-hour X	271.0	1.86957413454
turn-of-the-century X	271.0	1.86957413454
X orthodox	271.0	1.86957413454
shabby X	271.0	1.86957413454
X incessant	271.0	1.86957413454
X emerald	271.0	1.86957413454
X overblown	271.0	1.86957413454
X reassuring	271.0	1.86957413454
law-enforcement X	271.0	1.86957413454
X oncoming	270.0	1.86267533699
undisputed X	270.0	1.86267533699
cheesy X	270.0	1.86267533699
X unequal	270.0	1.86267533699
X awash	270.0	1.86267533699
siberian X	270.0	1.86267533699
involved X	270.0	1.86267533699
horse-drawn X	270.0	1.86267533699
X emblematic	270.0	1.86267533699
X pancreatic	270.0	1.86267533699
X bilateral	270.0	1.86267533699
other local	270.0	1.86267533699
problem-solving X	270.0	1.86267533699
X automated	270.0	1.86267533699
X benevolent	270.0	1.86267533699
grotesque X	270.0	1.86267533699
X enraged	270.0	1.86267533699
equitable X	270.0	1.86267533699
freer X	270.0	1.86267533699
interrupted X	269.0	1.85577653945
sugary X	269.0	1.85577653945
X wobbly	269.0	1.85577653945
lesser-known X	269.0	1.85577653945
top-of-the-line X	269.0	1.85577653945
matching X	269.0	1.85577653945
kind X	269.0	1.85577653945
X fast-moving	269.0	1.85577653945
familial X	269.0	1.85577653945
catchy X	269.0	1.85577653945
X fullest	269.0	1.85577653945
insistent X	269.0	1.85577653945
X tepid	269.0	1.85577653945
black-tie X	269.0	1.85577653945
innocuous X	269.0	1.85577653945
X day-care	269.0	1.85577653945
inept X	269.0	1.85577653945
juried X	269.0	1.85577653945
taboo X	269.0	1.85577653945
deadliest X	269.0	1.85577653945
loath X	269.0	1.85577653945
fruitful X	269.0	1.85577653945
X turn-of-the-century	269.0	1.85577653945
X nordic	269.0	1.85577653945
X unfit	268.0	1.8488777419
greener X	268.0	1.8488777419
four-year-old X	268.0	1.8488777419
38-year-old X	268.0	1.8488777419
undisturbed X	268.0	1.8488777419
orchid X	268.0	1.8488777419
first-quarter X	268.0	1.8488777419
X gregarious	268.0	1.8488777419
fickle X	268.0	1.8488777419
X snappy	268.0	1.8488777419
X millionaire	268.0	1.8488777419
X high-resolution	268.0	1.8488777419
X ready-made	268.0	1.8488777419
family-owned X	268.0	1.8488777419
X supple	267.0	1.84197894436
X aristocratic	267.0	1.84197894436
X unpublished	267.0	1.84197894436
reusable X	267.0	1.84197894436
loudest X	267.0	1.84197894436
X pet	267.0	1.84197894436
X artful	267.0	1.84197894436
X coldest	267.0	1.84197894436
unified X	267.0	1.84197894436
unbroken X	267.0	1.84197894436
X insatiable	267.0	1.84197894436
X onerous	266.0	1.83508014681
mind-boggling X	266.0	1.83508014681
vested X	266.0	1.83508014681
subterranean X	266.0	1.83508014681
idiosyncratic X	266.0	1.83508014681
second-class X	266.0	1.83508014681
X 35th	266.0	1.83508014681
triangular X	266.0	1.83508014681
X molten	266.0	1.83508014681
voracious X	266.0	1.83508014681
instructive X	266.0	1.83508014681
X uninterrupted	266.0	1.83508014681
other key	266.0	1.83508014681
X sharpest	266.0	1.83508014681
uninterrupted X	266.0	1.83508014681
X idiosyncratic	266.0	1.83508014681
cranky X	266.0	1.83508014681
X world-famous	266.0	1.83508014681
palatable X	266.0	1.83508014681
snug X	266.0	1.83508014681
bored X	266.0	1.83508014681
on-air X	265.0	1.82818134927
unequal X	265.0	1.82818134927
X 1/4-inch	265.0	1.82818134927
X socioeconomic	265.0	1.82818134927
sooner X	265.0	1.82818134927
childlike X	265.0	1.82818134927
X inconclusive	265.0	1.82818134927
X 39-year-old	265.0	1.82818134927
bite-size X	265.0	1.82818134927
X low-tech	265.0	1.82818134927
X unattractive	265.0	1.82818134927
X intermittent	265.0	1.82818134927
X pivot	265.0	1.82818134927
X game-winning	265.0	1.82818134927
X second-class	265.0	1.82818134927
dreary X	265.0	1.82818134927
X boneless	265.0	1.82818134927
hydroelectric X	265.0	1.82818134927
drab X	265.0	1.82818134927
mom-and-pop X	264.0	1.82128255173
marketable X	264.0	1.82128255173
upholstered X	264.0	1.82128255173
X canine	264.0	1.82128255173
homemade X	264.0	1.82128255173
unforgiving X	264.0	1.82128255173
cocky X	264.0	1.82128255173
X bored	264.0	1.82128255173
X romanian	264.0	1.82128255173
right next	264.0	1.82128255173
spooky X	264.0	1.82128255173
maiden X	264.0	1.82128255173
X prettiest	264.0	1.82128255173
X black-owned	264.0	1.82128255173
unmatched X	264.0	1.82128255173
X houston-based	264.0	1.82128255173
X contemplative	264.0	1.82128255173
noir X	264.0	1.82128255173
X top-of-the-line	264.0	1.82128255173
X 12-hour	264.0	1.82128255173
erroneous X	264.0	1.82128255173
X basque	264.0	1.82128255173
repeated X	263.0	1.81438375418
X hand-painted	263.0	1.81438375418
X port	263.0	1.81438375418
X weighty	263.0	1.81438375418
upfront X	263.0	1.81438375418
X agreeable	263.0	1.81438375418
emerald X	263.0	1.81438375418
X matching	263.0	1.81438375418
painstaking X	263.0	1.81438375418
X three-week	263.0	1.81438375418
incessant X	263.0	1.81438375418
X unwieldy	263.0	1.81438375418
X kind	262.0	1.80748495664
contingent X	262.0	1.80748495664
X resentful	262.0	1.80748495664
X high-pressure	262.0	1.80748495664
X anemic	262.0	1.80748495664
X close-knit	262.0	1.80748495664
innumerable X	262.0	1.80748495664
X unpretentious	262.0	1.80748495664
inexplicable X	262.0	1.80748495664
third-quarter X	262.0	1.80748495664
buoyant X	262.0	1.80748495664
frosty X	262.0	1.80748495664
X human-rights	262.0	1.80748495664
X proportional	262.0	1.80748495664
X marquee	262.0	1.80748495664
well-established X	262.0	1.80748495664
X brooding	262.0	1.80748495664
X loath	262.0	1.80748495664
X potted	262.0	1.80748495664
ineligible X	262.0	1.80748495664
user-friendly X	262.0	1.80748495664
two-run X	262.0	1.80748495664
X undetected	262.0	1.80748495664
X insurmountable	262.0	1.80748495664
poached X	262.0	1.80748495664
oncoming X	262.0	1.80748495664
X chained	262.0	1.80748495664
benevolent X	261.0	1.80058615909
X child-care	261.0	1.80058615909
X annoyed	261.0	1.80058615909
X juicy	261.0	1.80058615909
X top-10	261.0	1.80058615909
feeble X	261.0	1.80058615909
X frosty	261.0	1.80058615909
opposing X	261.0	1.80058615909
sketchy X	261.0	1.80058615909
feral X	261.0	1.80058615909
X folic	261.0	1.80058615909
succulent X	261.0	1.80058615909
burly X	261.0	1.80058615909
X pictorial	261.0	1.80058615909
X unbroken	261.0	1.80058615909
commercial real	261.0	1.80058615909
X genteel	261.0	1.80058615909
X modular	261.0	1.80058615909
leafy X	261.0	1.80058615909
X boundless	261.0	1.80058615909
X midtown	261.0	1.80058615909
discernible X	260.0	1.79368736155
reassuring X	260.0	1.79368736155
missing X	260.0	1.79368736155
portuguese X	260.0	1.79368736155
X walk-in	260.0	1.79368736155
X rightful	260.0	1.79368736155
X maiden	260.0	1.79368736155
X venetian	260.0	1.79368736155
biochemical X	260.0	1.79368736155
X flaky	260.0	1.79368736155
X well-heeled	259.0	1.786788564
X nigerian	259.0	1.786788564
latter-day X	259.0	1.786788564
X unifying	259.0	1.786788564
X exorbitant	259.0	1.786788564
X unexplained	259.0	1.786788564
X czech	259.0	1.786788564
X four-year-old	259.0	1.786788564
impassioned X	259.0	1.786788564
first public	259.0	1.786788564
X manifest	259.0	1.786788564
X purest	258.0	1.77988976646
four-door X	258.0	1.77988976646
X clearest	258.0	1.77988976646
unfit X	258.0	1.77988976646
X 45-year-old	258.0	1.77988976646
X impenetrable	258.0	1.77988976646
fast-paced X	258.0	1.77988976646
round-trip X	258.0	1.77988976646
X pretax	258.0	1.77988976646
enraged X	258.0	1.77988976646
more traditional	258.0	1.77988976646
X 12-year	258.0	1.77988976646
seven-day X	258.0	1.77988976646
X unqualified	258.0	1.77988976646
coldest X	258.0	1.77988976646
X cashmere	258.0	1.77988976646
counterproductive X	258.0	1.77988976646
X early-morning	258.0	1.77988976646
wide-eyed X	257.0	1.77299096892
virulent X	257.0	1.77299096892
X antarctic	257.0	1.77299096892
X unsustainable	257.0	1.77299096892
riskier X	257.0	1.77299096892
esoteric X	257.0	1.77299096892
X mayan	257.0	1.77299096892
X frothy	257.0	1.77299096892
trans X	257.0	1.77299096892
X unfettered	257.0	1.77299096892
rightful X	257.0	1.77299096892
X five-star	257.0	1.77299096892
inflamed X	257.0	1.77299096892
X ever-present	257.0	1.77299096892
X bewildering	257.0	1.77299096892
lukewarm X	257.0	1.77299096892
X latter-day	257.0	1.77299096892
X interpretive	257.0	1.77299096892
four-wheel-drive X	257.0	1.77299096892
X kenyan	257.0	1.77299096892
disgusting X	257.0	1.77299096892
scathing X	256.0	1.76609217137
X unfavorable	256.0	1.76609217137
call X	256.0	1.76609217137
X virtuous	256.0	1.76609217137
X unproven	256.0	1.76609217137
third consecutive	256.0	1.76609217137
conclusive X	256.0	1.76609217137
intermittent X	256.0	1.76609217137
X stereotypical	256.0	1.76609217137
X emphatic	256.0	1.76609217137
X 42-year-old	256.0	1.76609217137
X dissident	256.0	1.76609217137
X intangible	256.0	1.76609217137
X lowly	256.0	1.76609217137
well-heeled X	256.0	1.76609217137
X pelvic	256.0	1.76609217137
cluttered X	256.0	1.76609217137
fast-moving X	256.0	1.76609217137
X century-old	256.0	1.76609217137
chewy X	256.0	1.76609217137
X one-room	256.0	1.76609217137
crowning X	255.0	1.75919337383
X lifeless	255.0	1.75919337383
X resourceful	255.0	1.75919337383
rugby X	255.0	1.75919337383
X oppressed	255.0	1.75919337383
unforeseen X	255.0	1.75919337383
unrelenting X	255.0	1.75919337383
agile X	255.0	1.75919337383
X bohemian	255.0	1.75919337383
X unrelenting	255.0	1.75919337383
intangible X	255.0	1.75919337383
artful X	255.0	1.75919337383
awed X	254.0	1.75229457628
game-winning X	254.0	1.75229457628
skewed X	254.0	1.75229457628
weighty X	254.0	1.75229457628
american political	254.0	1.75229457628
X barefoot	254.0	1.75229457628
X captivating	254.0	1.75229457628
single-parent X	254.0	1.75229457628
mormon X	254.0	1.75229457628
speckled X	254.0	1.75229457628
kinetic X	254.0	1.75229457628
abrasive X	254.0	1.75229457628
english-language X	254.0	1.75229457628
X cutthroat	254.0	1.75229457628
X unforeseen	254.0	1.75229457628
harsher X	253.0	1.74539577874
X abrasive	253.0	1.74539577874
X foggy	253.0	1.74539577874
X rowdy	253.0	1.74539577874
X sci-fi	253.0	1.74539577874
X tiniest	253.0	1.74539577874
X uplifting	253.0	1.74539577874
patented X	253.0	1.74539577874
smart enough	253.0	1.74539577874
big-city X	253.0	1.74539577874
impulsive X	253.0	1.74539577874
widest X	253.0	1.74539577874
X unsolved	253.0	1.74539577874
enviable X	253.0	1.74539577874
X instinctive	253.0	1.74539577874
best buy	253.0	1.74539577874
chained X	253.0	1.74539577874
X distressing	253.0	1.74539577874
X awed	253.0	1.74539577874
X painstaking	253.0	1.74539577874
second-quarter X	253.0	1.74539577874
commemorative X	253.0	1.74539577874
X onstage	252.0	1.73849698119
outlandish X	252.0	1.73849698119
flaky X	252.0	1.73849698119
X uncontrolled	252.0	1.73849698119
X given	252.0	1.73849698119
century-old X	252.0	1.73849698119
cutthroat X	252.0	1.73849698119
X astounded	252.0	1.73849698119
X smug	252.0	1.73849698119
X archaic	252.0	1.73849698119
X grisly	252.0	1.73849698119
virtuous X	252.0	1.73849698119
X intrepid	252.0	1.73849698119
X harsher	252.0	1.73849698119
gregarious X	252.0	1.73849698119
X midlife	252.0	1.73849698119
outlying X	252.0	1.73849698119
X strangest	252.0	1.73849698119
angeles-based X	252.0	1.73849698119
dizzy X	252.0	1.73849698119
self-taught X	252.0	1.73849698119
nomadic X	252.0	1.73849698119
dishonest X	252.0	1.73849698119
other social	252.0	1.73849698119
X hypocritical	252.0	1.73849698119
own little	252.0	1.73849698119
empirical X	252.0	1.73849698119
X 41-year-old	251.0	1.73159818365
predominant X	251.0	1.73159818365
borderline X	251.0	1.73159818365
world-famous X	251.0	1.73159818365
much faster	251.0	1.73159818365
neighboring X	251.0	1.73159818365
X gaudy	251.0	1.73159818365
cordless X	251.0	1.73159818365
X ever-increasing	251.0	1.73159818365
snappy X	251.0	1.73159818365
X familial	251.0	1.73159818365
wobbly X	251.0	1.73159818365
opportunistic X	251.0	1.73159818365
X hasty	251.0	1.73159818365
onstage X	251.0	1.73159818365
X venezuelan	251.0	1.73159818365
X flat-out	251.0	1.73159818365
X hybrid	251.0	1.73159818365
X irreverent	251.0	1.73159818365
beachfront X	251.0	1.73159818365
X principled	251.0	1.73159818365
X reusable	251.0	1.73159818365
X hushed	251.0	1.73159818365
preserved X	251.0	1.73159818365
X lumpy	251.0	1.73159818365
X lesser-known	251.0	1.73159818365
die-hard X	251.0	1.73159818365
given X	251.0	1.73159818365
X riskier	250.0	1.7246993861
humbling X	250.0	1.7246993861
X crowning	250.0	1.7246993861
X open-minded	250.0	1.7246993861
X aloof	250.0	1.7246993861
three-run X	250.0	1.7246993861
X middle-income	250.0	1.7246993861
inconceivable X	250.0	1.7246993861
X misty	250.0	1.7246993861
X sudanese	250.0	1.7246993861
nondescript X	250.0	1.7246993861
divergent X	250.0	1.7246993861
gargantuan X	250.0	1.7246993861
X impassioned	250.0	1.7246993861
X four-star	250.0	1.7246993861
X bygone	250.0	1.7246993861
elitist X	250.0	1.7246993861
X uncharted	250.0	1.7246993861
X above-average	250.0	1.7246993861
irreverent X	250.0	1.7246993861
X illegitimate	250.0	1.7246993861
emphatic X	249.0	1.71780058856
unlucky X	249.0	1.71780058856
X amiable	249.0	1.71780058856
north-south X	249.0	1.71780058856
X die-hard	249.0	1.71780058856
reborn X	249.0	1.71780058856
X uncontrollable	249.0	1.71780058856
X disgusted	249.0	1.71780058856
25-year X	249.0	1.71780058856
X cordial	249.0	1.71780058856
17th-century X	249.0	1.71780058856
X nomadic	249.0	1.71780058856
X fanatical	249.0	1.71780058856
X upfront	249.0	1.71780058856
onerous X	249.0	1.71780058856
X balmy	249.0	1.71780058856
breathable X	249.0	1.71780058856
X up-and-coming	249.0	1.71780058856
X 25-year	248.0	1.71090179102
X showy	248.0	1.71090179102
intractable X	248.0	1.71090179102
X esoteric	248.0	1.71090179102
X self-contained	248.0	1.71090179102
negligible X	248.0	1.71090179102
uncontrolled X	248.0	1.71090179102
urinary X	248.0	1.71090179102
X chewy	248.0	1.71090179102
believable X	248.0	1.71090179102
manned X	248.0	1.71090179102
taiwanese X	248.0	1.71090179102
annoyed X	248.0	1.71090179102
first such	248.0	1.71090179102
X black-tie	248.0	1.71090179102
preventable X	248.0	1.71090179102
uplifting X	247.0	1.70400299347
week-long X	247.0	1.70400299347
X beefy	247.0	1.70400299347
X fatter	247.0	1.70400299347
X budgetary	247.0	1.70400299347
X untested	247.0	1.70400299347
X geothermal	247.0	1.70400299347
fluid X	247.0	1.70400299347
devine X	247.0	1.70400299347
X industrialized	247.0	1.70400299347
X self-serving	247.0	1.70400299347
X rousing	247.0	1.70400299347
childless X	247.0	1.70400299347
sport-utility X	247.0	1.70400299347
endearing X	247.0	1.70400299347
pampered X	247.0	1.70400299347
X door-to-door	247.0	1.70400299347
homey X	247.0	1.70400299347
woolly X	247.0	1.70400299347
uncontrollable X	247.0	1.70400299347
descriptive X	247.0	1.70400299347
six-figure X	247.0	1.70400299347
other federal	246.0	1.69710419593
large nonstick	246.0	1.69710419593
sold-out X	246.0	1.69710419593
uncharted X	246.0	1.69710419593
wonder X	246.0	1.69710419593
late-season X	246.0	1.69710419593
elemental X	246.0	1.69710419593
X albanian	246.0	1.69710419593
X second-quarter	246.0	1.69710419593
30-day X	246.0	1.69710419593
X coal-fired	246.0	1.69710419593
X leafy	246.0	1.69710419593
X unified	246.0	1.69710419593
X one-stop	246.0	1.69710419593
celtic X	246.0	1.69710419593
X looser	246.0	1.69710419593
X maddening	246.0	1.69710419593
X extracurricular	246.0	1.69710419593
X vaunted	246.0	1.69710419593
paternal X	246.0	1.69710419593
manifest X	246.0	1.69710419593
X reclusive	245.0	1.69020539838
aboriginal X	245.0	1.69020539838
X stylistic	245.0	1.69020539838
labor-intensive X	245.0	1.69020539838
X momentary	245.0	1.69020539838
brooding X	245.0	1.69020539838
X black-eyed	245.0	1.69020539838
infantry X	245.0	1.69020539838
close-knit X	245.0	1.69020539838
aforementioned X	245.0	1.69020539838
vulgar X	245.0	1.69020539838
X tethered	245.0	1.69020539838
X vested	245.0	1.69020539838
X unsettled	245.0	1.69020539838
ever-increasing X	245.0	1.69020539838
X red-hot	245.0	1.69020539838
exorbitant X	245.0	1.69020539838
inflationary X	245.0	1.69020539838
X bite-size	244.0	1.68330660084
idealized X	244.0	1.68330660084
X uncompromising	244.0	1.68330660084
down-home X	244.0	1.68330660084
X divergent	244.0	1.68330660084
aztec X	244.0	1.68330660084
unpretentious X	244.0	1.68330660084
looser X	244.0	1.68330660084
X seven-day	244.0	1.68330660084
instinctive X	244.0	1.68330660084
out-of-town X	244.0	1.68330660084
crushed red	244.0	1.68330660084
X good-natured	244.0	1.68330660084
provisional X	244.0	1.68330660084
operative X	244.0	1.68330660084
X right-hand	244.0	1.68330660084
best new	244.0	1.68330660084
X baptist	244.0	1.68330660084
39-year-old X	243.0	1.67640780329
X obligatory	243.0	1.67640780329
X fruitless	243.0	1.67640780329
X hard-earned	243.0	1.67640780329
X well-to-do	243.0	1.67640780329
mutant X	243.0	1.67640780329
cambodian X	243.0	1.67640780329
X cluttered	243.0	1.67640780329
