i be go	7760.0	56.3969083593
because it be	7760.0	56.3969083593
as long as	7753.0	56.3460348594
be the best	7747.0	56.3024290025
a series of	7724.0	56.1352732174
who do not	7717.0	56.0843997176
do not get	7695.0	55.9245115753
as a result	7639.0	55.5175235769
much of the	7586.0	55.1323385069
and do not	7537.0	54.7762240082
not have a	7534.0	54.7544210797
you be not	7478.0	54.3474330813
when you be	7444.0	54.100333225
and he be	7427.0	53.9767832969
to make the	7395.0	53.7442187264
he be the	7381.0	53.6424717268
in the early	7327.0	53.250019014
part of a	7317.0	53.1773425857
this be not	7292.0	52.9956515149
it be hard	7275.0	52.8721015868
there be not	7139.0	51.8837021619
be that the	7111.0	51.6802081627
that have be	7090.0	51.5275876633
of the new	7079.0	51.4476435922
i think it	7068.0	51.367699521
would have be	7053.0	51.2586848786
in the same	6993.0	50.8226263088
at a time	6979.0	50.7208793092
be suppose to	6947.0	50.4883147386
he have a	6934.0	50.3938353818
in addition to	6842.0	49.7252122415
would be a	6836.0	49.6816063845
we be go	6807.0	49.4708447425
she do not	6798.0	49.405435957
in the last	6749.0	49.0493214583
if there be	6735.0	48.9475744587
if you do	6733.0	48.9330391731
such as the	6727.0	48.8894333161
have to do	6701.0	48.7004746025
be a great	6687.0	48.5987276029
he have be	6681.0	48.5551217459
when it come	6669.0	48.4679100319
be likely to	6660.0	48.4025012465
for more than	6597.0	47.9446397482
be also a	6593.0	47.9155691769
you have a	6591.0	47.9010338912
-lrb- ap -rrb-	6590.0	47.8937662484
that be why	6566.0	47.7193428205
the state 's	6529.0	47.4504400358
to get a	6510.0	47.312354822
the top of	6506.0	47.2832842507
the middle of	6501.0	47.2469460365
that he have	6478.0	47.0797902515
and they be	6474.0	47.0507196801
but that be	6471.0	47.0289167516
all of the	6459.0	46.9417050377
but i be	6446.0	46.8472256809
be more than	6389.0	46.4329700396
what be the	6383.0	46.3893641826
by the time	6380.0	46.3675612541
a group of	6371.0	46.3021524687
it come to	6362.0	46.2367436832
it be also	6339.0	46.0695878981
to go to	6337.0	46.0550526124
be a very	6335.0	46.0405173268
i could not	6334.0	46.033249684
be willing to	6318.0	45.9169673987
the cost of	6288.0	45.6989381138
it will be	6252.0	45.4373029719
be not just	6247.0	45.4009647578
that i be	6240.0	45.350091258
but he be	6207.0	45.1102590446
do not like	6184.0	44.9431032595
be a little	6162.0	44.7832151172
he want to	6160.0	44.7686798316
it have be	6156.0	44.7396092603
in the u.s.	6142.0	44.6378622606
be at the	6123.0	44.4997770469
appear to be	6116.0	44.4489035471
a variety of	6109.0	44.3980300473
be use to	6071.0	44.1218596197
she be a	6063.0	44.0637184771
it be time	6058.0	44.0273802629
be just a	6030.0	43.8238862637
you have get	6006.0	43.6494628358
there have be	5938.0	43.1552631234
and in the	5925.0	43.0607837666
world war ii	5906.0	42.9226985528
when it be	5899.0	42.871825053
a member of	5888.0	42.7918809819
would have to	5877.0	42.7119369107
have be the	5873.0	42.6828663394
the country 's	5872.0	42.6755986966
do not need	5872.0	42.6755986966
they have be	5859.0	42.5811193398
would not be	5857.0	42.5665840541
if they be	5839.0	42.4357664832
to get the	5836.0	42.4139635547
have get to	5817.0	42.275878341
and i have	5789.0	42.0723843417
it be all	5743.0	41.7380727715
we need to	5724.0	41.5999875578
in the country	5716.0	41.5418464151
up in the	5708.0	41.4837052725
we can not	5706.0	41.4691699868
as part of	5694.0	41.3819582729
up to the	5687.0	41.3310847731
but do not	5679.0	41.2729436304
but they be	5665.0	41.1711966308
to do it	5654.0	41.0912525597
'' there be	5651.0	41.0694496312
in term of	5631.0	40.9240967746
there be the	5624.0	40.8732232748
of the american	5597.0	40.6769969184
over the past	5578.0	40.5389117046
as it be	5570.0	40.480770562
want to do	5538.0	40.2482059914
go back to	5526.0	40.1609942775
will be a	5519.0	40.1101207777
you be a	5509.0	40.0374443494
accord to a	5506.0	40.0156414209
be look for	5500.0	39.9720355639
come up with	5495.0	39.9356973498
a way to	5492.0	39.9138944213
they want to	5475.0	39.7903444932
return to the	5458.0	39.6667945651
the size of	5454.0	39.6377239937
the idea of	5441.0	39.5432446369
a few year	5392.0	39.1871301383
a sense of	5390.0	39.1725948526
that we be	5368.0	39.0127067104
i be in	5367.0	39.0054390675
a chance to	5333.0	38.7583392113
you be go	5331.0	38.7438039257
to deal with	5331.0	38.7438039257
top of the	5329.0	38.72926864
you need to	5329.0	38.72926864
away from the	5319.0	38.6565922117
take care of	5317.0	38.6420569261
of the country	5297.0	38.4967040695
we want to	5276.0	38.34408357
the use of	5270.0	38.3004777131
it be go	5266.0	38.2714071417
the other hand	5257.0	38.2059983563
around the world	5253.0	38.1769277849
be to be	5224.0	37.9661661429
be the same	5217.0	37.9152926431
he and he	5215.0	37.9007573574
to see the	5214.0	37.8934897146
because they be	5208.0	37.8498838576
of the first	5181.0	37.6536575012
'' say the	5177.0	37.6245869299
be a big	5170.0	37.5737134301
do not even	5158.0	37.4865017161
come to the	5150.0	37.4283605735
to make sure	5148.0	37.4138252878
have become a	5132.0	37.2975430025
one of they	5122.0	37.2248665742
it be be	5111.0	37.1449225031
say '' ''	5110.0	37.1376548603
say in a	5089.0	36.9850343609
be no longer	5074.0	36.8760197184
but i do	5068.0	36.8324138614
in san francisco	5058.0	36.7597374331
of the best	5022.0	36.4981022913
new york times	5013.0	36.4326935058
to create a	5008.0	36.3963552916
i have not	5002.0	36.3527494347
of the national	4990.0	36.2655377207
of the city	4983.0	36.2146642209
he or she	4974.0	36.1492554354
be among the	4972.0	36.1347201498
do not mean	4969.0	36.1129172213
it be very	4969.0	36.1129172213
to take a	4949.0	35.9675643647
when they be	4945.0	35.9384937934
have be in	4939.0	35.8948879364
have a lot	4938.0	35.8876202936
be ready to	4937.0	35.8803526507
be the one	4911.0	35.6913939372
to be in	4904.0	35.6405204373
one of those	4901.0	35.6187175089
the center of	4897.0	35.5896469375
to make it	4878.0	35.4515617238
the back of	4868.0	35.3788852955
minute or until	4854.0	35.2771382959
it be in	4854.0	35.2771382959
in the late	4851.0	35.2553353674
there be nothing	4847.0	35.226264796
look like a	4845.0	35.2117295104
to find a	4816.0	35.0009678683
we have be	4812.0	34.971897297
in recent year	4805.0	34.9210237972
if you want	4792.0	34.8265444404
grow up in	4787.0	34.7902062263
to keep the	4785.0	34.7756709406
'' in the	4776.0	34.7102621551
all the time	4773.0	34.6884592266
a matter of	4772.0	34.6811915838
do not see	4767.0	34.6448533697
do not make	4761.0	34.6012475127
be not as	4752.0	34.5358387272
say that the	4751.0	34.5285710844
a long time	4749.0	34.5140357987
i have never	4745.0	34.4849652274
be base on	4739.0	34.4413593704
seem to have	4739.0	34.4413593704
not have the	4733.0	34.3977535134
be easy to	4704.0	34.1869918714
know how to	4703.0	34.1797242286
chairman of the	4687.0	34.0634419433
here be a	4668.0	33.9253567295
as soon as	4654.0	33.8236097299
one of he	4643.0	33.7436656588
there will be	4642.0	33.7363980159
the federal government	4638.0	33.7073274446
the name of	4615.0	33.5401716595
i think i	4601.0	33.4384246599
there be some	4598.0	33.4166217314
a pair of	4597.0	33.4093540886
say they be	4583.0	33.307607089
over the year	4577.0	33.264001232
will have to	4575.0	33.2494659463
that i have	4569.0	33.2058600894
and we be	4552.0	33.0823101613
i would not	4550.0	33.0677748756
lot of people	4542.0	33.009633733
of the state	4541.0	33.0023660901
they have to	4527.0	32.9006190905
the heart of	4518.0	32.835210305
not know what	4494.0	32.6607868771
and have a	4492.0	32.6462515915
say he have	4488.0	32.6171810201
the amount of	4485.0	32.5953780917
turn out to	4471.0	32.493631092
the most important	4471.0	32.493631092
two year ago	4449.0	32.3337429498
the next day	4444.0	32.2974047356
be force to	4444.0	32.2974047356
just do not	4440.0	32.2683341643
so it be	4435.0	32.2319959502
'' we be	4433.0	32.2174606645
of the day	4414.0	32.0793754507
i would be	4398.0	31.9630931655
to try to	4392.0	31.9194873085
out to be	4391.0	31.9122196657
try to get	4388.0	31.8904167372
get out of	4387.0	31.8831490943
what it be	4386.0	31.8758814515
i think that	4379.0	31.8250079517
who want to	4374.0	31.7886697375
they can not	4373.0	31.7814020947
should not be	4367.0	31.7377962377
serve as a	4362.0	31.7014580236
look for a	4359.0	31.6796550951
this year 's	4358.0	31.6723874523
in the morning	4357.0	31.6651198094
in the end	4356.0	31.6578521666
be talk about	4354.0	31.643316881
have come to	4353.0	31.6360492381
have always be	4349.0	31.6069786668
the age of	4345.0	31.5779080955
be out of	4340.0	31.5415698813
over the next	4333.0	31.4906963815
be go on	4328.0	31.4543581674
of the united	4306.0	31.2944700251
live in a	4306.0	31.2944700251
of new york	4305.0	31.2872023823
they have a	4301.0	31.258131811
'' i do	4294.0	31.2072583112
may not be	4282.0	31.1200465972
on top of	4274.0	31.0619054546
people who be	4270.0	31.0328348833
out of a	4260.0	30.960158455
would not have	4258.0	30.9456231693
be about to	4256.0	30.9310878836
do not do	4251.0	30.8947496695
it can be	4247.0	30.8656790982
the life of	4247.0	30.8656790982
for more information	4237.0	30.7930026699
there be also	4229.0	30.7348615272
all over the	4227.0	30.7203262416
'' i have	4224.0	30.6985233131
front of the	4222.0	30.6839880274
use to be	4222.0	30.6839880274
half of the	4194.0	30.4804940282
a kind of	4188.0	30.4368881712
be like a	4181.0	30.3860146714
have never be	4180.0	30.3787470286
it be about	4180.0	30.3787470286
if he be	4177.0	30.3569441001
in the city	4175.0	30.3424088144
if you can	4170.0	30.3060706003
in the next	4169.0	30.2988029574
in the new	4162.0	30.2479294576
can be a	4161.0	30.2406618148
i would have	4157.0	30.2115912435
last year 's	4145.0	30.1243795295
i would like	4139.0	30.0807736725
then there be	4137.0	30.0662383869
have have a	4109.0	29.8627443877
live in the	4104.0	29.8264061735
man and woman	4101.0	29.804603245
more and more	4096.0	29.7682650309
be time to	4090.0	29.7246591739
and say ''	4085.0	29.6883209597
and he wife	4078.0	29.6374474599
point out that	4069.0	29.5720386745
of the nation	4068.0	29.5647710316
as far as	4067.0	29.5575033888
we have get	4049.0	29.4266858179
base on the	4048.0	29.419418175
work as a	4043.0	29.3830799609
and a half	4029.0	29.2813329613
and i do	4020.0	29.2159241758
at least one	4018.0	29.2013888901
by the end	4012.0	29.1577830332
head of the	3992.0	29.0124301766
they be go	3984.0	28.9542890339
a part of	3973.0	28.8743449628
the beginning of	3972.0	28.86707732
of the time	3970.0	28.8525420343
the edge of	3967.0	28.8307391058
how do you	3959.0	28.7725979632
a handful of	3953.0	28.7289921062
work in the	3953.0	28.7289921062
the result of	3946.0	28.6781186064
will be the	3941.0	28.6417803922
vice president of	3936.0	28.6054421781
he be in	3935.0	28.5981745353
in los angeles	3926.0	28.5327657498
he have to	3915.0	28.4528216787
on the road	3915.0	28.4528216787
he be go	3914.0	28.4455540358
if i be	3913.0	28.438286393
it be so	3911.0	28.4237511074
of thousand of	3910.0	28.4164834645
a year ago	3910.0	28.4164834645
up with a	3902.0	28.3583423219
she be not	3901.0	28.3510746791
they be the	3899.0	28.3365393934
for the next	3896.0	28.3147364649
that they have	3895.0	28.3074688221
in a large	3895.0	28.3074688221
there be more	3894.0	28.3002011792
the people who	3891.0	28.2783982508
more likely to	3889.0	28.2638629651
be not that	3887.0	28.2493276794
in the state	3885.0	28.2347923938
of the house	3885.0	28.2347923938
be not in	3885.0	28.2347923938
in the future	3867.0	28.1039748228
it be important	3867.0	28.1039748228
the history of	3866.0	28.09670718
that can be	3862.0	28.0676366087
a little bit	3859.0	28.0458336802
come from the	3856.0	28.0240307517
the face of	3848.0	27.9658896091
go to have	3841.0	27.9150161093
salt and pepper	3839.0	27.9004808236
of all the	3833.0	27.8568749666
a time when	3832.0	27.8496073238
in which the	3827.0	27.8132691096
be allow to	3823.0	27.7841985383
that we have	3819.0	27.755127967
come out of	3809.0	27.6824515387
but in the	3809.0	27.6824515387
to pay for	3800.0	27.6170427532
focus on the	3792.0	27.5589016106
the bottom of	3790.0	27.5443663249
take advantage of	3788.0	27.5298310393
but if you	3788.0	27.5298310393
that you be	3781.0	27.4789575395
'' be a	3774.0	27.4280840397
and i think	3772.0	27.413548754
to build a	3771.0	27.4062811112
that she be	3766.0	27.369942897
i be the	3762.0	27.3408723257
the department of	3760.0	27.3263370401
the story of	3758.0	27.3118017544
version of the	3750.0	27.2536606118
get to the	3749.0	27.2463929689
the ability to	3749.0	27.2463929689
the world ''	3733.0	27.1301106836
at the top	3732.0	27.1228430408
go on to	3726.0	27.0792371838
well as the	3721.0	27.0428989697
to be able	3715.0	26.9992931127
know as the	3715.0	26.9992931127
have to go	3714.0	26.9920254699
and try to	3710.0	26.9629548986
of more than	3710.0	26.9629548986
it be one	3707.0	26.9411519701
what do you	3703.0	26.9120813988
be on a	3700.0	26.8902784703
it turn out	3700.0	26.8902784703
who be not	3699.0	26.8830108274
view of the	3692.0	26.8321373276
i think the	3691.0	26.8248696848
be not so	3685.0	26.7812638278
it to the	3676.0	26.7158550423
a piece of	3669.0	26.6649815425
deal with the	3660.0	26.5995727571
he have not	3655.0	26.5632345429
the way to	3655.0	26.5632345429
i have get	3648.0	26.5123610431
what be go	3633.0	26.4033464007
'' do not	3627.0	26.3597405437
it be more	3621.0	26.3161346867
the value of	3616.0	26.2797964726
many of they	3614.0	26.2652611869
as one of	3608.0	26.2216553299
to become a	3607.0	26.2143876871
he could not	3601.0	26.1707818301
i think we	3601.0	26.1707818301
to take the	3600.0	26.1635141873
to look at	3598.0	26.1489789016
the soviet union	3597.0	26.1417112588
the right to	3592.0	26.1053730446
i go to	3592.0	26.1053730446
when she be	3587.0	26.0690348305
do not work	3583.0	26.0399642592
to talk about	3579.0	26.0108936879
across the country	3578.0	26.003626045
executive director of	3576.0	25.9890907594
because he be	3565.0	25.9091466882
for a few	3563.0	25.8946114026
people do not	3562.0	25.8873437598
you be in	3554.0	25.8292026171
i say ''	3554.0	25.8292026171
want to see	3552.0	25.8146673315
go to a	3549.0	25.792864403
be that it	3544.0	25.7565261888
do it ''	3537.0	25.705652689
it be too	3536.0	25.6983850462
people in the	3534.0	25.6838497605
of the ''	3530.0	25.6547791892
the problem be	3530.0	25.6547791892
of the season	3529.0	25.6475115464
i try to	3529.0	25.6475115464
we be in	3513.0	25.5312292611
that would be	3509.0	25.5021586898
be still a	3509.0	25.5021586898
on the ground	3509.0	25.5021586898
be not sure	3508.0	25.4948910469
i be just	3505.0	25.4730881185
depend on the	3501.0	25.4440175471
be such a	3500.0	25.4367499043
it as a	3499.0	25.4294822615
most of they	3493.0	25.3858764045
out in the	3493.0	25.3858764045
do not seem	3490.0	25.364073476
want to go	3489.0	25.3568058332
of they be	3489.0	25.3568058332
likely to be	3486.0	25.3350029047
that you can	3486.0	25.3350029047
of the u.s.	3484.0	25.320467619
do not take	3482.0	25.3059323334
what to do	3480.0	25.2913970477
lead to a	3470.0	25.2187206194
a lot more	3469.0	25.2114529766
say there be	3464.0	25.1751147624
it be no	3463.0	25.1678471196
a few day	3463.0	25.1678471196
want to know	3462.0	25.1605794768
-rrb- and the	3461.0	25.1533118339
to say that	3461.0	25.1533118339
what they be	3460.0	25.1460441911
talk about the	3456.0	25.1169736198
united states and	3453.0	25.0951706913
it be still	3448.0	25.0588324772
and the other	3446.0	25.0442971915
some of they	3444.0	25.0297619058
it be to	3444.0	25.0297619058
do not feel	3439.0	24.9934236917
the president 's	3437.0	24.978888406
you will not	3436.0	24.9716207632
the middle east	3428.0	24.9134796206
no matter how	3416.0	24.8262679066
all the way	3414.0	24.8117326209
not be able	3413.0	24.8044649781
in the area	3412.0	24.7971973353
on the floor	3410.0	24.7826620496
as a ''	3400.0	24.7099856213
the united nations	3400.0	24.7099856213
back in the	3399.0	24.7027179785
be difficult to	3399.0	24.7027179785
be a ''	3397.0	24.6881826928
but i have	3392.0	24.6518444787
as many as	3392.0	24.6518444787
he say the	3383.0	24.5864356932
in the second	3377.0	24.5428298362
you 'll be	3377.0	24.5428298362
a bit of	3374.0	24.5210269077
middle of the	3368.0	24.4774210508
be important to	3366.0	24.4628857651
he would be	3365.0	24.4556181223
it will not	3363.0	24.4410828366
in a way	3363.0	24.4410828366
now it be	3361.0	24.426547551
place in the	3359.0	24.4120122653
in other word	3359.0	24.4120122653
people who have	3356.0	24.3902093368
that he would	3346.0	24.3175329085
to do ''	3343.0	24.29572998
it be ''	3334.0	24.2303211946
the effect of	3330.0	24.2012506232
to find out	3326.0	24.1721800519
a result of	3318.0	24.1140389093
it have a	3317.0	24.1067712665
of the same	3314.0	24.084968338
it '' say	3313.0	24.0777006951
to do the	3312.0	24.0704330523
in the case	3303.0	24.0050242668
all of we	3294.0	23.9396154814
do not believe	3288.0	23.8960096244
the result be	3281.0	23.8451361246
in one of	3281.0	23.8451361246
of the university	3277.0	23.8160655533
only a few	3276.0	23.8087979104
on the street	3273.0	23.7869949819
i feel like	3269.0	23.7579244106
the need for	3265.0	23.7288538393
want to get	3265.0	23.7288538393
it be easy	3254.0	23.6489097682
i have see	3252.0	23.6343744825
it in the	3250.0	23.6198391969
what i be	3249.0	23.612571554
that this be	3248.0	23.6053039112
for a while	3247.0	23.5980362684
for the past	3245.0	23.5835009827
whether it be	3244.0	23.5762333399
in this country	3242.0	23.5616980542
it be only	3242.0	23.5616980542
not the only	3238.0	23.5326274829
two or three	3223.0	23.4236128404
the risk of	3222.0	23.4163451976
it may be	3221.0	23.4090775548
in the way	3220.0	23.401809912
the bush administration	3212.0	23.3436687693
they be in	3212.0	23.3436687693
close to the	3211.0	23.3364011265
of the people	3209.0	23.3218658408
a little more	3199.0	23.2491894125
do not care	3197.0	23.2346541269
have get a	3196.0	23.227386484
go to get	3196.0	23.227386484
be not enough	3192.0	23.1983159127
i have no	3192.0	23.1983159127
could not be	3191.0	23.1910482699
'' say a	3190.0	23.1837806271
of a new	3190.0	23.1837806271
'' i say	3189.0	23.1765129842
-lrb- 800 -rrb-	3188.0	23.1692453414
he be be	3183.0	23.1329071273
be not to	3181.0	23.1183718416
of the company	3179.0	23.1038365559
do not go	3175.0	23.0747659846
to do so	3175.0	23.0747659846
in a small	3170.0	23.0384277705
'' say dr.	3163.0	22.9875542707
the other side	3163.0	22.9875542707
you can do	3160.0	22.9657513422
tend to be	3156.0	22.9366807709
be all about	3156.0	22.9366807709
suppose to be	3155.0	22.929413128
to the united	3154.0	22.9221454852
the case of	3143.0	22.8422014141
the price of	3140.0	22.8203984856
the same thing	3135.0	22.7840602714
not be a	3134.0	22.7767926286
-lrb- c -rrb-	3130.0	22.7477220573
be kind of	3127.0	22.7259191288
just a few	3126.0	22.718651486
want to make	3117.0	22.6532427005
the importance of	3116.0	22.6459750577
be much more	3115.0	22.6387074148
not know how	3114.0	22.631439772
i have ever	3111.0	22.6096368435
set up a	3105.0	22.5660309865
of the game	3096.0	22.5006222011
in the air	3094.0	22.4860869154
that kind of	3092.0	22.4715516297
change in the	3091.0	22.4642839869
black white -rrb-	3090.0	22.4570163441
in the house	3088.0	22.4424810584
be responsible for	3087.0	22.4352134156
-lrb- black white	3085.0	22.4206781299
'' or ''	3081.0	22.3916075586
it be that	3080.0	22.3843399158
the author of	3077.0	22.3625369873
lead to the	3075.0	22.3480017016
she say she	3073.0	22.333466416
there be something	3072.0	22.3261987731
in a interview	3068.0	22.2971282018
who be a	3066.0	22.2825929162
up with the	3061.0	22.246254702
to use the	3060.0	22.2389870592
on the way	3060.0	22.2389870592
the same way	3060.0	22.2389870592
be design to	3052.0	22.1808459166
to have the	3052.0	22.1808459166
the power of	3051.0	22.1735782737
it be really	3049.0	22.1590429881
photo -lrb- black	3045.0	22.1299724167
the san francisco	3043.0	22.1154371311
have yet to	3035.0	22.0572959884
do not really	3032.0	22.03549306
and you be	3030.0	22.0209577743
'' that be	3030.0	22.0209577743
the quality of	3025.0	21.9846195601
the state of	3025.0	21.9846195601
in the face	3024.0	21.9773519173
may be the	3023.0	21.9700842745
try to make	3020.0	21.948281346
go to do	3019.0	21.9410137032
day of the	3014.0	21.904675489
and if you	3010.0	21.8756049177
say '' we	3009.0	21.8683372749
the side of	3004.0	21.8319990607
may have be	3002.0	21.8174637751
in favor of	3002.0	21.8174637751
to do that	3000.0	21.8029284894
the role of	2999.0	21.7956608466
the only way	2994.0	21.7593226324
he add ''	2992.0	21.7447873468
and we have	2989.0	21.7229844183
because there be	2987.0	21.7084491326
the head of	2983.0	21.6793785613
who live in	2981.0	21.6648432756
edge of the	2980.0	21.6575756328
the course of	2976.0	21.6285050615
they be a	2975.0	21.6212374187
be sure to	2973.0	21.606702133
have a good	2973.0	21.606702133
less than a	2972.0	21.5994344902
the best way	2972.0	21.5994344902
the city of	2971.0	21.5921668473
of the past	2967.0	21.563096276
'' i think	2967.0	21.563096276
of the other	2958.0	21.4976874906
in the field	2958.0	21.4976874906
along with the	2957.0	21.4904198477
be unable to	2957.0	21.4904198477
for a long	2955.0	21.4758845621
at least a	2951.0	21.4468139907
to be more	2945.0	21.4032081338
she and she	2941.0	21.3741375624
the work of	2940.0	21.3668699196
would be the	2939.0	21.3596022768
of which be	2938.0	21.352334634
the time of	2931.0	21.3014611341
what we be	2927.0	21.2723905628
be more likely	2924.0	21.2505876343
any of the	2923.0	21.2433199915
be the last	2921.0	21.2287847058
think he be	2916.0	21.1924464917
in the process	2915.0	21.1851788489
do the same	2915.0	21.1851788489
also have a	2914.0	21.177911206
to get to	2911.0	21.1561082776
think i be	2911.0	21.1561082776
we be all	2909.0	21.1415729919
be a bit	2907.0	21.1270377062
know it be	2903.0	21.0979671349
the best of	2897.0	21.0543612779
the bay area	2897.0	21.0543612779
be not only	2897.0	21.0543612779
what be you	2897.0	21.0543612779
new york and	2896.0	21.0470936351
be involve in	2896.0	21.0470936351
be interested in	2893.0	21.0252907066
the possibility of	2892.0	21.0180230638
as they be	2877.0	20.9090084213
work on the	2877.0	20.9090084213
the form of	2877.0	20.9090084213
first time in	2875.0	20.8944731357
for those who	2875.0	20.8944731357
new york 's	2871.0	20.8654025644
to i ''	2869.0	20.8508672787
year in the	2869.0	20.8508672787
the supreme court	2866.0	20.8290643502
up in a	2865.0	20.8217967074
and you 'll	2862.0	20.7999937789
for a new	2862.0	20.7999937789
that be when	2860.0	20.7854584932
to work with	2859.0	20.7781908504
the man who	2855.0	20.7491202791
but we be	2854.0	20.7418526363
learn how to	2852.0	20.7273173506
it could be	2852.0	20.7273173506
who have a	2850.0	20.7127820649
in the back	2849.0	20.7055144221
two of the	2849.0	20.7055144221
do not understand	2849.0	20.7055144221
i be sure	2847.0	20.6909791364
be also the	2847.0	20.6909791364
the majority of	2846.0	20.6837114936
be the way	2843.0	20.6619085651
i know i	2839.0	20.6328379938
