front office	454.0	3.13205408516
offense be	454.0	3.13205408516
would return	454.0	3.13205408516
appeals X	454.0	3.13205408516
start do	454.0	3.13205408516
X conjure	454.0	3.13205408516
lodging X	454.0	3.13205408516
hesitant X	454.0	3.13205408516
confines X	454.0	3.13205408516
vertical X	454.0	3.13205408516
X healthful	454.0	3.13205408516
can sell	453.0	3.12515528761
X boise	453.0	3.12515528761
X archaeologist	453.0	3.12515528761
X controller	453.0	3.12515528761
reverence X	453.0	3.12515528761
have question	453.0	3.12515528761
X gerald	453.0	3.12515528761
X autopsy	453.0	3.12515528761
american college	453.0	3.12515528761
holler X	453.0	3.12515528761
X damascus	453.0	3.12515528761
X veterinarian	453.0	3.12515528761
venice X	453.0	3.12515528761
rolling stones	453.0	3.12515528761
lot easier	453.0	3.12515528761
day last	453.0	3.12515528761
uc berkeley	453.0	3.12515528761
X scam	453.0	3.12515528761
dennis X	453.0	3.12515528761
steady stream	453.0	3.12515528761
fluctuation X	453.0	3.12515528761
X starvation	453.0	3.12515528761
X infancy	453.0	3.12515528761
show host	453.0	3.12515528761
cup milk	453.0	3.12515528761
urban X	453.0	3.12515528761
X char	453.0	3.12515528761
saturday afternoon	453.0	3.12515528761
sperm X	453.0	3.12515528761
be appeal	453.0	3.12515528761
survey show	453.0	3.12515528761
X pitching	453.0	3.12515528761
whirl X	453.0	3.12515528761
bald eagle	453.0	3.12515528761
vatican X	453.0	3.12515528761
X ethnicity	453.0	3.12515528761
colorful X	453.0	3.12515528761
immediate X	453.0	3.12515528761
start play	453.0	3.12515528761
wilderness area	453.0	3.12515528761
fielder X	453.0	3.12515528761
many area	453.0	3.12515528761
trial lawyer	453.0	3.12515528761
event will	453.0	3.12515528761
crap X	453.0	3.12515528761
X 5th	453.0	3.12515528761
X devout	453.0	3.12515528761
long shot	452.0	3.11825649007
defend champion	452.0	3.11825649007
X swan	452.0	3.11825649007
year would	452.0	3.11825649007
ratify X	452.0	3.11825649007
virtual reality	452.0	3.11825649007
health club	452.0	3.11825649007
monetary fund	452.0	3.11825649007
X detach	452.0	3.11825649007
X romania	452.0	3.11825649007
anguish X	452.0	3.11825649007
have wear	452.0	3.11825649007
say smith	452.0	3.11825649007
incarnation X	452.0	3.11825649007
be cautious	452.0	3.11825649007
X humility	452.0	3.11825649007
X man-made	452.0	3.11825649007
republican leader	452.0	3.11825649007
mean something	452.0	3.11825649007
be pressure	452.0	3.11825649007
subside X	452.0	3.11825649007
X manning	452.0	3.11825649007
have climb	452.0	3.11825649007
X marinate	452.0	3.11825649007
war crime	452.0	3.11825649007
detention X	452.0	3.11825649007
X discredit	452.0	3.11825649007
X durham	452.0	3.11825649007
X friction	452.0	3.11825649007
need something	451.0	3.11135769252
president reagan	451.0	3.11135769252
X commandment	451.0	3.11135769252
effective way	451.0	3.11135769252
expert have	451.0	3.11135769252
X lucy	451.0	3.11135769252
mistake be	451.0	3.11135769252
oprah X	451.0	3.11135769252
X protocol	451.0	3.11135769252
sag X	451.0	3.11135769252
instability X	451.0	3.11135769252
power have	451.0	3.11135769252
bazaar X	451.0	3.11135769252
fashion show	451.0	3.11135769252
discretion X	451.0	3.11135769252
bizarre X	451.0	3.11135769252
reimburse X	451.0	3.11135769252
software be	451.0	3.11135769252
marcus X	451.0	3.11135769252
morocco X	451.0	3.11135769252
X hungarian	451.0	3.11135769252
evidence suggest	451.0	3.11135769252
aspirin X	451.0	3.11135769252
week have	451.0	3.11135769252
shall be	451.0	3.11135769252
X spear	451.0	3.11135769252
X grey	451.0	3.11135769252
good year	451.0	3.11135769252
child should	451.0	3.11135769252
continental X	451.0	3.11135769252
X admirer	451.0	3.11135769252
X salem	451.0	3.11135769252
X mixer	451.0	3.11135769252
X trivial	451.0	3.11135769252
other program	451.0	3.11135769252
X persuasive	451.0	3.11135769252
danger be	450.0	3.10445889498
X deborah	450.0	3.10445889498
time say	450.0	3.10445889498
artillery X	450.0	3.10445889498
constitutional amendment	450.0	3.10445889498
X eternity	450.0	3.10445889498
X washington-based	450.0	3.10445889498
X polo	450.0	3.10445889498
X coarse	450.0	3.10445889498
X syndrome	450.0	3.10445889498
X bethlehem	450.0	3.10445889498
crossroads X	450.0	3.10445889498
nonsense X	450.0	3.10445889498
child may	450.0	3.10445889498
X waffle	450.0	3.10445889498
speed limit	450.0	3.10445889498
encircle X	450.0	3.10445889498
X adept	450.0	3.10445889498
X regal	450.0	3.10445889498
X elicit	450.0	3.10445889498
X multicultural	450.0	3.10445889498
pint X	450.0	3.10445889498
would reduce	450.0	3.10445889498
X aspirin	450.0	3.10445889498
X one-man	450.0	3.10445889498
maxwell X	450.0	3.10445889498
X ingrethent	450.0	3.10445889498
permeate X	450.0	3.10445889498
exception be	450.0	3.10445889498
kids X	450.0	3.10445889498
mikhail gorbachev	450.0	3.10445889498
can serve	450.0	3.10445889498
X aroma	450.0	3.10445889498
top speed	450.0	3.10445889498
electric car	450.0	3.10445889498
impart X	450.0	3.10445889498
energy efficiency	449.0	3.09756009744
be aggressive	449.0	3.09756009744
diesel X	449.0	3.09756009744
X donkey	449.0	3.09756009744
overtake X	449.0	3.09756009744
care center	449.0	3.09756009744
stir-fry X	449.0	3.09756009744
say larry	449.0	3.09756009744
be end	449.0	3.09756009744
deterioration X	449.0	3.09756009744
clever X	449.0	3.09756009744
team would	449.0	3.09756009744
be exclude	449.0	3.09756009744
X somber	449.0	3.09756009744
guess be	449.0	3.09756009744
be intrigue	449.0	3.09756009744
X afflict	449.0	3.09756009744
founding X	449.0	3.09756009744
rivera X	449.0	3.09756009744
murmur X	449.0	3.09756009744
handgun X	449.0	3.09756009744
cancer institute	449.0	3.09756009744
postseason X	449.0	3.09756009744
might need	449.0	3.09756009744
kelley X	449.0	3.09756009744
daring X	449.0	3.09756009744
be tap	449.0	3.09756009744
be derive	449.0	3.09756009744
huge amount	449.0	3.09756009744
X supervision	449.0	3.09756009744
court record	449.0	3.09756009744
X hacker	449.0	3.09756009744
be transport	449.0	3.09756009744
cut board	449.0	3.09756009744
X brew	449.0	3.09756009744
partners X	448.0	3.09066129989
big hit	448.0	3.09066129989
X melissa	448.0	3.09066129989
low level	448.0	3.09066129989
casserole X	448.0	3.09066129989
relinquish X	448.0	3.09066129989
film have	448.0	3.09066129989
computer science	448.0	3.09066129989
X slug	448.0	3.09066129989
glenn X	448.0	3.09066129989
school do	448.0	3.09066129989
time last	448.0	3.09066129989
be beneficial	448.0	3.09066129989
prolong X	448.0	3.09066129989
family do	448.0	3.09066129989
doctor tell	448.0	3.09066129989
none have	448.0	3.09066129989
rachel X	448.0	3.09066129989
travel be	448.0	3.09066129989
X ottoman	448.0	3.09066129989
X logistics	448.0	3.09066129989
have lunch	448.0	3.09066129989
misunderstand X	448.0	3.09066129989
1950 X	448.0	3.09066129989
greenspan X	448.0	3.09066129989
feel great	448.0	3.09066129989
tom cruise	448.0	3.09066129989
baffle X	448.0	3.09066129989
dredge X	448.0	3.09066129989
same people	448.0	3.09066129989
staten island	448.0	3.09066129989
X lehman	448.0	3.09066129989
gorgeous X	448.0	3.09066129989
X bash	448.0	3.09066129989
news organization	448.0	3.09066129989
allude X	448.0	3.09066129989
X peripheral	448.0	3.09066129989
X gilded	448.0	3.09066129989
agony X	448.0	3.09066129989
time frame	448.0	3.09066129989
have own	448.0	3.09066129989
urban development	448.0	3.09066129989
happen next	448.0	3.09066129989
X hippie	448.0	3.09066129989
X terrify	448.0	3.09066129989
X mao	448.0	3.09066129989
X fusion	447.0	3.08376250235
X t.	447.0	3.08376250235
X freshwater	447.0	3.08376250235
have lease	447.0	3.08376250235
be history	447.0	3.08376250235
X calgary	447.0	3.08376250235
africa be	447.0	3.08376250235
X subcommittee	447.0	3.08376250235
ii be	447.0	3.08376250235
X wrath	447.0	3.08376250235
suspect be	447.0	3.08376250235
X coolest	447.0	3.08376250235
west germany	447.0	3.08376250235
art have	447.0	3.08376250235
X commanding	447.0	3.08376250235
X qualification	447.0	3.08376250235
X timetable	447.0	3.08376250235
persecution X	447.0	3.08376250235
french fries	447.0	3.08376250235
X ingenious	447.0	3.08376250235
heater X	447.0	3.08376250235
X exodus	447.0	3.08376250235
crime rate	447.0	3.08376250235
X shortcut	447.0	3.08376250235
graduation rate	447.0	3.08376250235
gregory X	447.0	3.08376250235
photo be	447.0	3.08376250235
X re-create	447.0	3.08376250235
cub X	447.0	3.08376250235
mule deer	447.0	3.08376250235
health center	446.0	3.0768637048
capitalist X	446.0	3.0768637048
do other	446.0	3.0768637048
lower level	446.0	3.0768637048
junior college	446.0	3.0768637048
X kite	446.0	3.0768637048
X whitetail	446.0	3.0768637048
health organization	446.0	3.0768637048
dr. servaas	446.0	3.0768637048
X synagogue	446.0	3.0768637048
peachtree st.	446.0	3.0768637048
walnut creek	446.0	3.0768637048
labor force	446.0	3.0768637048
ground cinnamon	446.0	3.0768637048
radius X	446.0	3.0768637048
wherever X	446.0	3.0768637048
be king	446.0	3.0768637048
other species	446.0	3.0768637048
chevy chase	446.0	3.0768637048
be interpret	446.0	3.0768637048
X arafat	446.0	3.0768637048
say dan	446.0	3.0768637048
billing X	446.0	3.0768637048
former director	446.0	3.0768637048
secret be	446.0	3.0768637048
green tea	446.0	3.0768637048
X 2-inch	446.0	3.0768637048
beet X	446.0	3.0768637048
X gadget	446.0	3.0768637048
X conditioning	446.0	3.0768637048
X farmhouse	446.0	3.0768637048
do come	446.0	3.0768637048
be justified	446.0	3.0768637048
be guide	446.0	3.0768637048
X malaysia	446.0	3.0768637048
tv set	446.0	3.0768637048
public offering	446.0	3.0768637048
have threaten	446.0	3.0768637048
X howl	446.0	3.0768637048
time period	446.0	3.0768637048
X captivity	446.0	3.0768637048
X peruvian	446.0	3.0768637048
X wake-up	446.0	3.0768637048
X generator	446.0	3.0768637048
X loneliness	446.0	3.0768637048
X puck	445.0	3.06996490726
X thesis	445.0	3.06996490726
connection be	445.0	3.06996490726
concur X	445.0	3.06996490726
X buchanan	445.0	3.06996490726
X jelly	445.0	3.06996490726
X tack	445.0	3.06996490726
street nw	445.0	3.06996490726
yard rush	445.0	3.06996490726
X archaeological	445.0	3.06996490726
X fallout	445.0	3.06996490726
X cleanse	445.0	3.06996490726
illegal immigration	445.0	3.06996490726
levi X	445.0	3.06996490726
conflict be	445.0	3.06996490726
X bathtub	445.0	3.06996490726
X seriousness	445.0	3.06996490726
X transparency	445.0	3.06996490726
X men	445.0	3.06996490726
something go	445.0	3.06996490726
X discern	445.0	3.06996490726
tandem X	445.0	3.06996490726
murdoch X	445.0	3.06996490726
X respectful	445.0	3.06996490726
wallpaper X	445.0	3.06996490726
X flawed	445.0	3.06996490726
X brookings	445.0	3.06996490726
own family	445.0	3.06996490726
splurge X	445.0	3.06996490726
watt X	445.0	3.06996490726
capital be	445.0	3.06996490726
versatile X	445.0	3.06996490726
X craving	445.0	3.06996490726
american idol	445.0	3.06996490726
miss be	445.0	3.06996490726
st. s.f.	445.0	3.06996490726
shaquille o'neal	445.0	3.06996490726
X nuance	445.0	3.06996490726
X short-lived	445.0	3.06996490726
accumulation X	445.0	3.06996490726
alto X	444.0	3.06306610971
fruit be	444.0	3.06306610971
have eat	444.0	3.06306610971
booster X	444.0	3.06306610971
X underlying	444.0	3.06306610971
X gunfire	444.0	3.06306610971
association say	444.0	3.06306610971
X quip	444.0	3.06306610971
X foolish	444.0	3.06306610971
X pike	444.0	3.06306610971
fl X	444.0	3.06306610971
national health	444.0	3.06306610971
X campfire	444.0	3.06306610971
show business	444.0	3.06306610971
business development	444.0	3.06306610971
roller X	444.0	3.06306610971
rocker X	444.0	3.06306610971
X miraculous	444.0	3.06306610971
intriguing X	444.0	3.06306610971
X immerse	444.0	3.06306610971
minivan X	444.0	3.06306610971
retirement account	444.0	3.06306610971
X checkpoint	444.0	3.06306610971
liaison X	444.0	3.06306610971
be terrify	444.0	3.06306610971
X addictive	444.0	3.06306610971
platoon X	444.0	3.06306610971
have attempt	444.0	3.06306610971
50th anniversary	444.0	3.06306610971
telephone company	444.0	3.06306610971
little guy	444.0	3.06306610971
trafficking X	444.0	3.06306610971
meander X	444.0	3.06306610971
leek X	444.0	3.06306610971
X cassette	443.0	3.05616731217
skating X	443.0	3.05616731217
analyst be	443.0	3.05616731217
X strained	443.0	3.05616731217
help get	443.0	3.05616731217
television network	443.0	3.05616731217
X stationary	443.0	3.05616731217
soviets X	443.0	3.05616731217
X doorstep	443.0	3.05616731217
X buick	443.0	3.05616731217
carey X	443.0	3.05616731217
won X	443.0	3.05616731217
associate director	443.0	3.05616731217
clam X	443.0	3.05616731217
X incline	443.0	3.05616731217
X subsidized	443.0	3.05616731217
X mobility	443.0	3.05616731217
full-time X	443.0	3.05616731217
hamstring X	443.0	3.05616731217
reader will	443.0	3.05616731217
signify X	443.0	3.05616731217
X avant-garde	443.0	3.05616731217
defense have	443.0	3.05616731217
annual revenue	443.0	3.05616731217
impatient X	443.0	3.05616731217
state title	443.0	3.05616731217
showroom X	443.0	3.05616731217
'll keep	443.0	3.05616731217
everyone can	443.0	3.05616731217
old testament	443.0	3.05616731217
X pigment	443.0	3.05616731217
clearance X	443.0	3.05616731217
fulton X	442.0	3.04926851463
mitt romney	442.0	3.04926851463
young age	442.0	3.04926851463
unrest X	442.0	3.04926851463
put pressure	442.0	3.04926851463
grate parmesan	442.0	3.04926851463
sabotage X	442.0	3.04926851463
be reason	442.0	3.04926851463
X grit	442.0	3.04926851463
service such	442.0	3.04926851463
such case	442.0	3.04926851463
X sever	442.0	3.04926851463
insulin X	442.0	3.04926851463
monastery X	442.0	3.04926851463
X macho	442.0	3.04926851463
could run	442.0	3.04926851463
atlanta braves	442.0	3.04926851463
arouse X	442.0	3.04926851463
X bathing	442.0	3.04926851463
X roomy	442.0	3.04926851463
indiana university	442.0	3.04926851463
X interviewer	442.0	3.04926851463
cellar X	442.0	3.04926851463
X insecurity	442.0	3.04926851463
mother nature	442.0	3.04926851463
independent counsel	442.0	3.04926851463
thornton X	442.0	3.04926851463
race car	442.0	3.04926851463
pork chop	442.0	3.04926851463
X chestnut	442.0	3.04926851463
democratic candidate	442.0	3.04926851463
u.s. rep.	442.0	3.04926851463
retail price	442.0	3.04926851463
'll look	442.0	3.04926851463
republican national	442.0	3.04926851463
chaplain X	442.0	3.04926851463
X craftsman	442.0	3.04926851463
X communion	442.0	3.04926851463
X artichoke	442.0	3.04926851463
allure X	442.0	3.04926851463
X go-to	442.0	3.04926851463
diploma X	442.0	3.04926851463
X catholicism	442.0	3.04926851463
have capture	442.0	3.04926851463
renown X	442.0	3.04926851463
do today	442.0	3.04926851463
X fetal	442.0	3.04926851463
X baseline	441.0	3.04236971708
be harvest	441.0	3.04236971708
mower X	441.0	3.04236971708
X four-day	441.0	3.04236971708
case study	441.0	3.04236971708
skeptic X	441.0	3.04236971708
julia X	441.0	3.04236971708
X dartmouth	441.0	3.04236971708
oppression X	441.0	3.04236971708
X revel	441.0	3.04236971708
kernel X	441.0	3.04236971708
X sovereignty	441.0	3.04236971708
sober X	441.0	3.04236971708
X rafter	441.0	3.04236971708
diver X	441.0	3.04236971708
knit X	441.0	3.04236971708
X expel	441.0	3.04236971708
X furnace	441.0	3.04236971708
inch wide	441.0	3.04236971708
judge have	441.0	3.04236971708
be family	441.0	3.04236971708
remain ingredient	441.0	3.04236971708
social change	441.0	3.04236971708
X slaying	441.0	3.04236971708
advisor X	441.0	3.04236971708
X pantry	441.0	3.04236971708
X hoover	441.0	3.04236971708
X lucas	441.0	3.04236971708
health issue	441.0	3.04236971708
parchment paper	441.0	3.04236971708
X nipple	441.0	3.04236971708
army corps	441.0	3.04236971708
consolidation X	441.0	3.04236971708
digit X	441.0	3.04236971708
skinny X	441.0	3.04236971708
old world	441.0	3.04236971708
X resurgence	441.0	3.04236971708
thirst X	441.0	3.04236971708
X high-powered	441.0	3.04236971708
purity X	441.0	3.04236971708
X pollen	441.0	3.04236971708
X raisin	441.0	3.04236971708
X grunt	441.0	3.04236971708
X gig	441.0	3.04236971708
X arbitration	441.0	3.04236971708
X jig	441.0	3.04236971708
election year	440.0	3.03547091954
X exaggerated	440.0	3.03547091954
X canadians	440.0	3.03547091954
devastation X	440.0	3.03547091954
be double	440.0	3.03547091954
electron X	440.0	3.03547091954
X stan	440.0	3.03547091954
serve hot	440.0	3.03547091954
mount vernon	440.0	3.03547091954
X parishioner	440.0	3.03547091954
X martinez	440.0	3.03547091954
bernstein X	440.0	3.03547091954
X deception	440.0	3.03547091954
X visualize	440.0	3.03547091954
chili X	440.0	3.03547091954
black male	440.0	3.03547091954
home buyer	440.0	3.03547091954
X attachment	440.0	3.03547091954
rpm X	440.0	3.03547091954
novelty X	440.0	3.03547091954
bowl whisk	440.0	3.03547091954
congress pass	440.0	3.03547091954
winter be	440.0	3.03547091954
be manufacture	440.0	3.03547091954
mastery X	440.0	3.03547091954
X buttermilk	440.0	3.03547091954
be stack	440.0	3.03547091954
will result	440.0	3.03547091954
stink X	440.0	3.03547091954
be administer	440.0	3.03547091954
X flick	440.0	3.03547091954
X minus	440.0	3.03547091954
liquor X	440.0	3.03547091954
X amanda	440.0	3.03547091954
may see	439.0	3.02857212199
X scour	439.0	3.02857212199
X lamar	439.0	3.02857212199
X impromptu	439.0	3.02857212199
be terrific	439.0	3.02857212199
credit be	439.0	3.02857212199
abc news	439.0	3.02857212199
watch television	439.0	3.02857212199
X profitability	439.0	3.02857212199
foreign aid	439.0	3.02857212199
goldberg X	439.0	3.02857212199
comrade X	439.0	3.02857212199
federal money	439.0	3.02857212199
X sandra	439.0	3.02857212199
X wilt	439.0	3.02857212199
medalist X	439.0	3.02857212199
bone marrow	439.0	3.02857212199
X imprison	439.0	3.02857212199
X translator	439.0	3.02857212199
X hesitation	439.0	3.02857212199
X pediatric	439.0	3.02857212199
following X	439.0	3.02857212199
X goofy	439.0	3.02857212199
will buy	439.0	3.02857212199
americas X	439.0	3.02857212199
carolina state	439.0	3.02857212199
shallow X	439.0	3.02857212199
albany X	439.0	3.02857212199
u.s. history	439.0	3.02857212199
jefferson county	439.0	3.02857212199
robert e.	439.0	3.02857212199
can result	439.0	3.02857212199
X sloppy	439.0	3.02857212199
term limit	438.0	3.02167332445
siding X	438.0	3.02167332445
volunteer be	438.0	3.02167332445
tavern X	438.0	3.02167332445
total cost	438.0	3.02167332445
people tend	438.0	3.02167332445
local police	438.0	3.02167332445
meltdown X	438.0	3.02167332445
teaspoon bake	438.0	3.02167332445
synagogue X	438.0	3.02167332445
pay be	438.0	3.02167332445
daniels X	438.0	3.02167332445
coffin X	438.0	3.02167332445
true story	438.0	3.02167332445
user be	438.0	3.02167332445
X shirley	438.0	3.02167332445
consumer product	438.0	3.02167332445
X maggie	438.0	3.02167332445
X cuff	438.0	3.02167332445
molding X	438.0	3.02167332445
X pro-choice	438.0	3.02167332445
X exuberant	438.0	3.02167332445
latin X	438.0	3.02167332445
X non-profit	438.0	3.02167332445
give more	438.0	3.02167332445
X wee	438.0	3.02167332445
X beetle	438.0	3.02167332445
X ins	438.0	3.02167332445
green light	438.0	3.02167332445
lazy X	438.0	3.02167332445
X allure	438.0	3.02167332445
elvis presley	438.0	3.02167332445
X unseen	438.0	3.02167332445
fulfillment X	438.0	3.02167332445
X over-the-counter	438.0	3.02167332445
say point	438.0	3.02167332445
new development	438.0	3.02167332445
do people	438.0	3.02167332445
younger generation	438.0	3.02167332445
flicker X	438.0	3.02167332445
magic johnson	438.0	3.02167332445
X tutor	438.0	3.02167332445
new guinea	438.0	3.02167332445
league team	437.0	3.0147745269
X mislead	437.0	3.0147745269
wild card	437.0	3.0147745269
X full-scale	437.0	3.0147745269
ballistic missile	437.0	3.0147745269
X prominence	437.0	3.0147745269
warning sign	437.0	3.0147745269
nuclear plant	437.0	3.0147745269
X motherhood	437.0	3.0147745269
X entity	437.0	3.0147745269
X andersen	437.0	3.0147745269
X cheney	437.0	3.0147745269
spend less	437.0	3.0147745269
security system	437.0	3.0147745269
X alligator	437.0	3.0147745269
X fabled	437.0	3.0147745269
atrocity X	437.0	3.0147745269
headquarter X	437.0	3.0147745269
juggle X	437.0	3.0147745269
marin county	437.0	3.0147745269
heisman trophy	437.0	3.0147745269
X darling	437.0	3.0147745269
vincent X	437.0	3.0147745269
heat be	437.0	3.0147745269
module X	437.0	3.0147745269
senior fellow	437.0	3.0147745269
welfare recipient	437.0	3.0147745269
banish X	437.0	3.0147745269
credit union	437.0	3.0147745269
be calculate	437.0	3.0147745269
X first-year	437.0	3.0147745269
lyndon johnson	437.0	3.0147745269
X angela	436.0	3.00787572936
X spaghetti	436.0	3.00787572936
X clemson	436.0	3.00787572936
squint X	436.0	3.00787572936
fax machine	436.0	3.00787572936
X presbyterian	436.0	3.00787572936
add remain	436.0	3.00787572936
places X	436.0	3.00787572936
u.s. air	436.0	3.00787572936
gold medalist	436.0	3.00787572936
christmas day	436.0	3.00787572936
will enable	436.0	3.00787572936
X obsessive	436.0	3.00787572936
appeal be	436.0	3.00787572936
market economy	436.0	3.00787572936
orgasm X	436.0	3.00787572936
electric power	436.0	3.00787572936
materialize X	436.0	3.00787572936
X thyroid	436.0	3.00787572936
be number	436.0	3.00787572936
X earmark	436.0	3.00787572936
profess X	436.0	3.00787572936
X raven	436.0	3.00787572936
lookout X	436.0	3.00787572936
art history	436.0	3.00787572936
nichols X	436.0	3.00787572936
be crush	436.0	3.00787572936
fashion editor	436.0	3.00787572936
entire life	436.0	3.00787572936
florida be	436.0	3.00787572936
X futurist	436.0	3.00787572936
havana X	436.0	3.00787572936
X cocoa	435.0	3.00097693181
yankee stadium	435.0	3.00097693181
fe X	435.0	3.00097693181
pebble beach	435.0	3.00097693181
blister X	435.0	3.00097693181
nice guy	435.0	3.00097693181
X unsettling	435.0	3.00097693181
make progress	435.0	3.00097693181
X candid	435.0	3.00097693181
X siren	435.0	3.00097693181
bureau chief	435.0	3.00097693181
harvard medical	435.0	3.00097693181
r director	435.0	3.00097693181
mountain lion	435.0	3.00097693181
savannah X	435.0	3.00097693181
babe ruth	435.0	3.00097693181
consecutive game	435.0	3.00097693181
X sullivan	435.0	3.00097693181
own hand	435.0	3.00097693181
X mammogram	435.0	3.00097693181
X heterosexual	435.0	3.00097693181
gilbert X	435.0	3.00097693181
whole foods	435.0	3.00097693181
X oriental	435.0	3.00097693181
domination X	435.0	3.00097693181
X liner	435.0	3.00097693181
X 24th	435.0	3.00097693181
shoe be	435.0	3.00097693181
south be	435.0	3.00097693181
X al-qaeda	435.0	3.00097693181
X pinnacle	435.0	3.00097693181
abstraction X	435.0	3.00097693181
X consultation	435.0	3.00097693181
X orgasm	435.0	3.00097693181
X 40th	434.0	2.99407813427
X italians	434.0	2.99407813427
X marvin	434.0	2.99407813427
X stableford	434.0	2.99407813427
be realistic	434.0	2.99407813427
be cooking	434.0	2.99407813427
leo X	434.0	2.99407813427
X garcia	434.0	2.99407813427
X griffin	434.0	2.99407813427
martyr X	434.0	2.99407813427
gold mine	434.0	2.99407813427
lennon X	434.0	2.99407813427
X sift	434.0	2.99407813427
X narcotic	434.0	2.99407813427
X caterpillar	434.0	2.99407813427
dozen year	434.0	2.99407813427
X jockey	434.0	2.99407813427
unearth X	434.0	2.99407813427
misconduct X	434.0	2.99407813427
moisturizer X	434.0	2.99407813427
'll try	434.0	2.99407813427
playwright X	434.0	2.99407813427
find more	434.0	2.99407813427
george mason	434.0	2.99407813427
onslaught X	434.0	2.99407813427
X amish	434.0	2.99407813427
be occupy	434.0	2.99407813427
X martyr	434.0	2.99407813427
X dynamics	434.0	2.99407813427
greek X	434.0	2.99407813427
rut X	434.0	2.99407813427
ala. X	434.0	2.99407813427
X rosy	434.0	2.99407813427
durability X	434.0	2.99407813427
jones have	434.0	2.99407813427
salt pepper	434.0	2.99407813427
dozen other	434.0	2.99407813427
be accessible	434.0	2.99407813427
comment be	434.0	2.99407813427
X pollute	434.0	2.99407813427
player can	433.0	2.98717933673
new set	433.0	2.98717933673
X rarity	433.0	2.98717933673
life would	433.0	2.98717933673
X territorial	433.0	2.98717933673
year older	433.0	2.98717933673
be chief	433.0	2.98717933673
will ask	433.0	2.98717933673
high rate	433.0	2.98717933673
X edison	433.0	2.98717933673
glean X	433.0	2.98717933673
X rhp	433.0	2.98717933673
X disregard	433.0	2.98717933673
pentagon official	433.0	2.98717933673
be overlook	433.0	2.98717933673
fair share	433.0	2.98717933673
write be	433.0	2.98717933673
conversation be	433.0	2.98717933673
outnumber X	433.0	2.98717933673
pilot be	433.0	2.98717933673
make big	433.0	2.98717933673
X mortal	433.0	2.98717933673
same name	433.0	2.98717933673
tariff X	433.0	2.98717933673
people tell	433.0	2.98717933673
X mustangs	433.0	2.98717933673
X pilgrimage	433.0	2.98717933673
X czechoslovakia	433.0	2.98717933673
X ragged	433.0	2.98717933673
X cricket	433.0	2.98717933673
X collaborative	433.0	2.98717933673
X troublesome	433.0	2.98717933673
misunderstanding X	433.0	2.98717933673
X basin	433.0	2.98717933673
sizzle X	433.0	2.98717933673
commend X	433.0	2.98717933673
horrify X	433.0	2.98717933673
X navigation	433.0	2.98717933673
X sandinista	433.0	2.98717933673
repertoire X	433.0	2.98717933673
X erratic	433.0	2.98717933673
peace corps	433.0	2.98717933673
X orphanage	433.0	2.98717933673
security adviser	433.0	2.98717933673
world would	432.0	2.98028053918
photograph top	432.0	2.98028053918
X animation	432.0	2.98028053918
X inspired	432.0	2.98028053918
X humiliation	432.0	2.98028053918
would suggest	432.0	2.98028053918
X rumble	432.0	2.98028053918
curtail X	432.0	2.98028053918
degrade X	432.0	2.98028053918
X faction	432.0	2.98028053918
crib X	432.0	2.98028053918
weiss X	432.0	2.98028053918
emigrate X	432.0	2.98028053918
defiance X	432.0	2.98028053918
former chairman	432.0	2.98028053918
colorado river	432.0	2.98028053918
onstage X	432.0	2.98028053918
lower rate	432.0	2.98028053918
train be	432.0	2.98028053918
julie X	432.0	2.98028053918
X nagging	432.0	2.98028053918
natural disaster	432.0	2.98028053918
class a	432.0	2.98028053918
X amazon.com	432.0	2.98028053918
X meticulous	432.0	2.98028053918
half year	432.0	2.98028053918
X toledo	432.0	2.98028053918
mysterious X	432.0	2.98028053918
X joyce	432.0	2.98028053918
X anguish	432.0	2.98028053918
knead X	432.0	2.98028053918
X monastery	432.0	2.98028053918
be flood	432.0	2.98028053918
X ferocious	432.0	2.98028053918
X georgian	432.0	2.98028053918
unit have	432.0	2.98028053918
handbook X	432.0	2.98028053918
clayton county	432.0	2.98028053918
ken X	432.0	2.98028053918
ad campaign	432.0	2.98028053918
calif X	432.0	2.98028053918
lee be	432.0	2.98028053918
footing X	432.0	2.98028053918
community leader	432.0	2.98028053918
first wife	431.0	2.97338174164
managing editor	431.0	2.97338174164
X reversal	431.0	2.97338174164
street corner	431.0	2.97338174164
X wizards	431.0	2.97338174164
X prolong	431.0	2.97338174164
avoid be	431.0	2.97338174164
X longstanding	431.0	2.97338174164
horseback ride	431.0	2.97338174164
jake X	431.0	2.97338174164
X limestone	431.0	2.97338174164
X bernard	431.0	2.97338174164
parody X	431.0	2.97338174164
crisscross X	431.0	2.97338174164
brook X	431.0	2.97338174164
X liz	431.0	2.97338174164
house official	431.0	2.97338174164
mann X	431.0	2.97338174164
X relinquish	431.0	2.97338174164
misconception X	431.0	2.97338174164
stylist X	431.0	2.97338174164
industrial X	431.0	2.97338174164
apprentice X	431.0	2.97338174164
X blair	431.0	2.97338174164
wrong way	431.0	2.97338174164
be position	431.0	2.97338174164
sever X	431.0	2.97338174164
X jenny	431.0	2.97338174164
golf ball	431.0	2.97338174164
veggy X	431.0	2.97338174164
endurance X	431.0	2.97338174164
pacific coast	431.0	2.97338174164
X stunned	431.0	2.97338174164
X amino	431.0	2.97338174164
be nobody	431.0	2.97338174164
